match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13473378,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473378,,1.0,1.0,,90,,,1,,,goal,304729797.0,False,regular,934801.0,Lucas Braga,,,,,
13473378,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
13473378,,,,,86,,,5,,,substitution,123890869.0,True,regular,,,,False,,,
13473378,,,,,86,,,5,,,substitution,123890868.0,True,regular,,,,False,,,
13473378,,,,,83,,,8,,,substitution,123890861.0,False,regular,,,,False,,,
13473378,,,,,80,,,11,,,card,123367285.0,False,yellow,992791.0,Claudinho,,,Claudinho,Foul,False
13473378,,,,,78,,,13,,,substitution,123890848.0,True,regular,,,,False,,,
13473378,,,,,78,,,13,,,substitution,123890849.0,True,regular,,,,False,,,
13473378,,,,,71,,,20,,,substitution,123890803.0,False,regular,,,,False,,,
13473378,,,,,63,,,28,,,substitution,123890789.0,True,regular,,,,False,,,
13473378,,,,,62,,,29,,,substitution,123890790.0,False,regular,,,,False,,,
13473378,,,,,46,,,45,,,substitution,123890723.0,False,regular,,,,False,,,
13473378,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473378,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13473378,,1.0,0.0,,39,,,7,,,goal,304728127.0,True,regular,33238.0,Germán Cano,,,,,
