match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11396203,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396203,,,,,90,5.0,,1,,,substitution,122631124.0,False,True,regular,,,,,,,
11396203,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396203,,,,,88,,,3,,,substitution,122631083.0,False,True,regular,,,,,,,
11396203,,,,,88,,,3,,,substitution,122631082.0,False,True,regular,,,,,,,
11396203,,3.0,2.0,,84,,,7,,,goal,181568370.0,,False,regular,,67647.0,Andrej Kramarić,,,,
11396203,,,,,75,,,16,,,substitution,122630973.0,False,True,regular,,,,,,,
11396203,,3.0,1.0,,73,,,18,,,goal,181567852.0,,False,regular,,67647.0,Andrej Kramarić,,,,
11396203,,,,,69,,,22,,,substitution,122630940.0,False,False,regular,,,,,,,
11396203,,,,,69,,,22,,,substitution,122630939.0,False,False,regular,,,,,,,
11396203,,3.0,0.0,,64,,,27,,,goal,181567616.0,,True,regular,,95381.0,Kevin Stöger,,,,
11396203,,,,,56,,,35,,,substitution,122630882.0,False,False,regular,,,,,,,
11396203,,,,,46,,,45,,,substitution,122630826.0,False,False,regular,,,,,,,
11396203,,,,,46,,,45,,,substitution,122630825.0,False,False,regular,,,,,,,
11396203,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396203,,2.0,0.0,,45,2.0,,1,,,goal,181565601.0,,True,regular,,795000.0,Felix Passlack,,,,
11396203,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11396203,,1.0,0.0,,34,,,12,,,goal,181564766.0,,True,regular,,95381.0,Kevin Stöger,,,,
11396203,,,,,33,,,13,,,card,121291731.0,,False,yellow,,1083410.0,Umut Tohumcu,Umut Tohumcu,Foul,False,
11396203,,,,,30,,,16,,,card,121291726.0,,True,yellow,,119179.0,Anthony Losilla,Anthony Losilla,Foul,False,
11396203,,,,,26,,,20,,,varDecision,25224.0,,False,penaltyAwarded,,252215.0,Wout Weghorst,,,,False
