match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_challengeLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_totalCross,player_firstName,player_lastName,stat_accurateCross,stat_shotOffTarget,stat_expectedGoals,stat_dispossessed,stat_blockedScoringAttempt,stat_wasFouled,captain,stat_outfielderBlock,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_goals,stat_bigChanceMissed,stat_penaltyWon
12436889,home,West Ham United,Mohammed Kudus,mohammed-kudus,M. Kudus,M,20,176,89524,M,Kudus,905163,EUR,965174400,F,14,14,False,27.0,24.0,4.0,4.0,0.0,6.0,8.0,18.0,20.0,13.0,9.0,7.0,4.0,,3.0,,1.0,,,,,90.0,53.0,6.6,17.0,0.022502,1,,,,,2.0,,1.0,1.0,,,1.0,,,,,0.076,8.0,1.0,4.0,,,1.0,,,,,,,,,
12436889,home,West Ham United,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,Carlos10Soler,832427,EUR,852163200,M,4,4,True,30.0,27.0,2.0,1.0,0.0,17.0,18.0,11.0,14.0,3.0,1.0,,,,5.0,,2.0,,,,,45.0,33.0,6.6,4.0,0.16976,0,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Oliver Scarles,scarles-oliver,O. Scarles,M,30,180,573,M,,1150952,EUR,1134345600,D,57,57,True,21.0,20.0,,,0.0,13.0,13.0,7.0,10.0,2.0,2.0,3.0,1.0,,1.0,,,,,,,34.0,32.0,6.4,6.0,0.0133211,0,,1.0,,,1.0,,,,,,2.0,Oliver Scarles,,,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Lewis Orford,orford-lewis,L. Orford,M,61,182,285,M,,1414991,EUR,1140220800,M,61,61,True,33.0,29.0,1.0,,0.0,21.0,23.0,8.0,10.0,,,,,,5.0,,,,,,,34.0,35.0,6.8,4.0,0.0194576,1,,,,1.0,,1.0,,,,,,Lewis Orford,,,1.0,0.0297,,,,,,,,,,,,,,,
12436889,home,West Ham United,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,,130181,EUR,711849600,F,18,18,True,8.0,6.0,,,0.0,4.0,4.0,2.0,4.0,1.0,1.0,,,,1.0,,,,,,,34.0,12.0,6.6,2.0,0.00242477,1,,,,,,,1.0,1.0,,,,,,,,0.0305,,1.0,,,,,,,,,,,,,
12436889,home,West Ham United,Luis Guilherme,luis-guilherme,Luis Guilherme,M,31,175,4554,M,guilhermelira06,1464248,EUR,1139443200,F,17,17,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,,1.0,,,,1.0,,,,,,,13.0,5.0,6.5,1.0,0.00094907,0,,1.0,,,,,,,,,,Luis Guilherme,,,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Alphonse Aréola,alphonse-areola,A. Aréola,G,23,195,3046,M,,96531,EUR,730771200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Vladimír Coufal,vladimir-coufal,V. Coufal,D,34,179,1722,M,,138024,EUR,714441600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Kaelan Casey,casey-kaelan,K. Casey,D,16,185,229,M,,1142343,EUR,1098921600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Kaelan Casey,,,,,,,,,,,,,,,,,,,
12436889,home,West Ham United,Andy Irving,andy-irving,A. Irving,M,18,186,452,M,,845464,EUR,958176000,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Dean Henderson,dean-henderson,D. Henderson,G,1,188,5010,M,deanhenderson,788134,EUR,858124800,G,1,1,False,33.0,20.0,16.0,3.0,0.0,18.0,19.0,2.0,14.0,,,,,,6.0,,,,,,,90.0,34.0,6.6,13.0,0.00112282,0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,
12436889,away,Crystal Palace,Chris Richards,chris-richards,C. Richards,D,26,188,2004,M,,931844,EUR,954201600,D,26,26,False,58.0,52.0,2.0,,0.0,38.0,41.0,14.0,17.0,1.0,1.0,,,5.0,2.0,,,,,,,90.0,71.0,7.5,7.0,0.00744329,1,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,0.0255,,,,,1.0,,,,,1.0,0.0513,,,,
12436889,away,Crystal Palace,Maxence Lacroix,maxence-lacroix,M. Lacroix,D,5,192,6873,M,,879674,EUR,954979200,D,5,5,False,73.0,64.0,8.0,3.0,0.0,51.0,56.0,13.0,17.0,4.0,4.0,,,4.0,3.0,,2.0,,,,,90.0,84.0,7.3,9.0,0.00336908,1,,1.0,,3.0,,,2.0,2.0,2.0,,,,,,,0.1143,,,1.0,,,,,,,1.0,0.2808,,,,
12436889,away,Crystal Palace,Marc Guéhi,marc-guehi,M. Guéhi,D,15,182,22326,M,MarcGuehi13,877994,EUR,963446400,D,6,6,False,67.0,55.0,8.0,3.0,0.0,38.0,44.0,17.0,23.0,3.0,6.0,,,2.0,9.0,,,,,,,90.0,77.0,7.5,12.0,0.00829494,0,,3.0,2.0,3.0,,,1.0,2.0,2.0,,,,,,,,,,1.0,True,1.0,,,,,,,,,,
12436889,away,Crystal Palace,Daniel Muñoz,daniel-munoz,D. Muñoz,M,2,183,12060,M,daniel.chitiva,870360,EUR,833068800,M,12,12,False,35.0,28.0,1.0,,0.0,14.0,17.0,14.0,18.0,5.0,2.0,1.0,,3.0,4.0,,1.0,,,,,90.0,54.0,7.1,9.0,0.122688,0,,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Will Hughes,will-hughes,W. Hughes,M,19,185,1026,M,,193554,EUR,798076800,M,19,19,False,41.0,35.0,3.0,1.0,0.0,17.0,19.0,18.0,28.0,5.0,7.0,,,1.0,,,3.0,,,,,89.0,58.0,7.2,12.0,0.024257,0,,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,,6.0,,,,,,,,2.0,,,,,,,,,,,,
12436889,away,Crystal Palace,Daichi Kamada,daichi-kamada,D. Kamada,M,18,184,6890,M,kamadadaichi,794338,EUR,839203200,M,18,18,False,54.0,49.0,2.0,2.0,0.0,26.0,27.0,23.0,29.0,4.0,5.0,1.0,1.0,,4.0,,2.0,,,,,90.0,69.0,7.5,7.0,0.0383757,2,,,1.0,2.0,,,1.0,3.0,1.0,,2.0,,,,2.0,0.0704,,,1.0,,1.0,,,,,,,,,,
12436889,away,Crystal Palace,Tyrick Mitchell,tyrick-mitchell,T. Mitchell,M,3,174,1388,M,,988275,EUR,936144000,M,3,3,False,33.0,22.0,5.0,1.0,0.0,9.0,13.0,13.0,23.0,4.0,8.0,1.0,,1.0,2.0,,,,,,,90.0,69.0,6.8,20.0,0.0579376,0,,1.0,1.0,1.0,3.0,,1.0,5.0,1.0,,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,
12436889,away,Crystal Palace,Ismaïla Sarr,ismaila-sarr,I. Sarr,F,7,185,26789,M,ismaila_sarr18,845286,EUR,888364800,F,7,7,False,20.0,8.0,1.0,,0.0,4.0,6.0,4.0,15.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,68.0,26.0,6.7,15.0,0.00502145,0,,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Eberechi Eze,eberechi-eze,E. Eze,F,10,178,55840,M,eze,864921,EUR,899078400,F,10,10,False,33.0,31.0,1.0,,1.0,12.0,12.0,20.0,26.0,9.0,7.0,3.0,2.0,,4.0,,,,,,,78.0,60.0,7.5,14.0,0.442119,2,,,2.0,1.0,2.0,4.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,0.0481,5.0,,3.0,,,,,,,,,,,,
12436889,away,Crystal Palace,Jean-Philippe Mateta,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,Matetajphilippe,848276,EUR,867456000,F,14,14,False,13.0,11.0,,,0.0,2.0,2.0,9.0,12.0,9.0,4.0,2.0,1.0,,3.0,,,,,,,89.0,23.0,8.9,6.0,0.306629,3,,1.0,1.0,,1.0,1.0,6.0,,,,1.0,,,,,0.9283,1.0,,2.0,,,,,,,3.0,1.1051,1.0,2.0,,
12436889,away,Crystal Palace,Justin Devenny,devenny-justin,J. Devenny,M,55,184,726,M,,1084311,EUR,1065830400,M,55,55,True,9.0,7.0,1.0,,0.0,4.0,4.0,3.0,5.0,1.0,,,,,2.0,,,,,,,22.0,11.0,6.7,2.0,0.00050156,1,,,,,,,1.0,,,,,,,,,0.0117,,,,,,,,,,1.0,0.0848,,,,
12436889,away,Crystal Palace,Edward Nketiah,edward-nketiah,E. Nketiah,F,9,175,6443,M,EN9,858194,EUR,928022400,F,9,9,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,12.0,8.0,6.8,2.0,0.00078619,2,,,1.0,,1.0,,,,,,,,,,,0.1175,,1.0,1.0,,,,,,,1.0,0.1069,,,1.0,1.0
12436889,away,Crystal Palace,Jeffrey Schlupp,jeffrey-schlupp,J. Schlupp,D,27,178,764,M,,148710,EUR,725068800,M,15,15,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,,0.0560925,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Nathaniel Clyne,nathaniel-clyne,N. Clyne,D,17,175,676,M,,43215,EUR,670809600,D,17,17,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.462e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Matt Turner,matt-turner,M. Turner,G,30,190,1518,M,,833943,EUR,772416000,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Chadi Riad,chadi-riad,C. Riad,D,34,186,10944,M,chadiriad17,1064218,EUR,1047859200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Caleb Kporha,caleb-kporha,C. Kporha,D,15,179,284,M,,1465401,EUR,1152921600,D,58,58,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Caleb,Kporha,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Cheick Doucouré,cheick-doucoure,C. Doucouré,M,28,181,1463,M,,906047,EUR,947289600,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436889,away,Crystal Palace,Kaden Rodney,kaden-rodney,K. Rodney,M,8,189,227,M,,1185603,EUR,1097107200,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
