match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14062148,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062148,,,,,90,12.0,,1,,,card,Alexander Røssing-Lelesiit,Argument,False,124502583.0,False,yellow,1862226.0,Alexander Røssing-Lelesiit,,,
14062148,,,,,90,7.0,,1,,,card,Patrick Osterhage,Time wasting,False,124502535.0,True,yellow,914755.0,Patrick Osterhage,,,
14062148,,,,,90,4.0,,1,,,substitution,,,,125325107.0,True,regular,,,False,,
14062148,,,,,90,2.0,,1,,,substitution,,,,125325092.0,False,regular,,,False,,
14062148,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
14062148,,2.0,1.0,,83,,,8,,,goal,,,,334556001.0,True,regular,1019321.0,Igor Matanović,,,
14062148,,,,,79,,,12,,,substitution,,,,125324953.0,True,regular,,,False,,
14062148,,,,,79,,,12,,,substitution,,,,125324963.0,False,injury,,,True,,
14062148,,,,,79,,,12,,,substitution,,,,125324946.0,False,regular,,,False,,
14062148,,,,,78,,,13,,,substitution,,,,125324945.0,False,regular,,,False,,
14062148,,,,,77,,,14,,,card,Daniel Heuer Fernandes,Argument,False,124502391.0,False,yellow,113442.0,Daniel Heuer Fernandes,,,
14062148,,,,,65,,,26,,,substitution,,,,125324784.0,True,regular,,,False,,
14062148,,,,,65,,,26,,,substitution,,,,125324783.0,True,regular,,,False,,
14062148,,,,,63,,,28,,,card,Luka Vušković,Foul,False,124502305.0,False,yellow,1405212.0,Luka Vušković,,,
14062148,,,,,57,,,34,,,substitution,,,,125324713.0,False,injury,,,True,,
14062148,,1.0,1.0,,53,,,38,,,goal,,,,334551051.0,True,penalty,171961.0,Vincenzo Grifo,,,penalty
14062148,,,,,51,,,40,,,card,Daniel Elfadli,Foul,False,124502236.0,False,yellowRed,945532.0,Daniel Elfadli,,,
14062148,,0.0,1.0,,48,,,43,,,goal,,,,334550306.0,False,regular,1405212.0,Luka Vušković,,,
14062148,,,,,46,,,45,,,substitution,,,,125324583.0,True,regular,,,False,,
14062148,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062148,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14062148,,,,,43,,,3,,,card,Philipp Lienhart,Foul,False,124501986.0,True,yellow,576266.0,Philipp Lienhart,,,
14062148,,,,,39,,,7,,,card,Philipp Treu,Time wasting,False,124501967.0,True,yellow,979820.0,Philipp Treu,,,
14062148,,,,,4,,,42,,,card,Daniel Elfadli,Foul,False,124501763.0,False,yellow,945532.0,Daniel Elfadli,,,
14062148,,,,,-5,,,6,,,card,Merlin Polzin,Argument,False,124502465.0,False,yellow,,,,,
