match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11768309,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11768309,,,,,80,,,11,,,substitution,122161620.0,False,False,regular,,,,,
11768309,,,,,80,,,11,,,card,121025609.0,,True,yellow,Benedict Bioletti,Argument,False,1586473.0,Benedict Bioletti
11768309,,,,,79,,,12,,,substitution,122161553.0,False,False,regular,,,,,
11768309,,,,,79,,,12,,,substitution,122161552.0,False,False,regular,,,,,
11768309,,,,,76,,,15,,,substitution,122225176.0,False,True,regular,,,,,
11768309,,,,,72,,,19,,,substitution,122225175.0,False,True,regular,,,,,
11768309,,2.0,1.0,,72,,,19,,,goal,174141712.0,,True,regular,,,,30695.0,Lee Martin
11768309,,,,,70,,,21,,,substitution,122161344.0,False,True,regular,,,,,
11768309,,,,,64,,,27,,,card,121025608.0,,True,yellow,Alfie Paxman,Argument,False,856475.0,Alfie Paxman
11768309,,,,,58,,,33,,,card,121025610.0,,False,yellow,Timi Odusina,Argument,False,920790.0,Timi Odusina
11768309,,,,,55,,,36,,,substitution,122161215.0,False,False,regular,,,,,
11768309,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11768309,,1.0,1.0,,40,,,6,,,goal,174139071.0,,True,regular,,,,1586525.0,Tijan Jadama
11768309,,0.0,1.0,,13,,,33,,,goal,174137478.0,,False,regular,,,,847106.0,Dennon Lewis
11768309,,,,,10,,,36,,,card,120988819.0,,False,yellow,Rhys Browne,Foul,False,804542.0,Rhys Browne
