match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
11768309,home,Ramsgate FC,Tom Hadler,,,tom-hadler,T. Hadler,G,187.0,1,M,803177,EUR,838684800.0,G,1,1,False,,
11768309,home,Ramsgate FC,Joe Ellul,Joe,Ellul,joe-ellul,J. Ellul,D,188.0,3,M,955029,EUR,597715200.0,D,4,4,False,,
11768309,home,Ramsgate FC,Sinn'Kaye Christie,Sinn'Kaye Christie,,sinnkaye-christie,S. Christie,D,,1,M,1586524,EUR,890006400.0,D,5,5,False,14,
11768309,home,Ramsgate FC,Jack Parter,Jack Parter,,jack-parter,J. Parter,D,,1,M,1088145,EUR,753840000.0,D,3,3,False,,
11768309,home,Ramsgate FC,Jordan Green,,,jordan-green,J. Green,M,168.0,161,M,828628,EUR,793411200.0,M,10,10,False,,
11768309,home,Ramsgate FC,Tijan Jadama,Tijan Jadama,,tijan-jadama,T. Jadama,M,,5,M,1586525,EUR,911520000.0,M,20,20,False,20,
11768309,home,Ramsgate FC,Jack Paxman,Jack Paxman,,jack-paxman,J. Paxman,M,,1,M,1586521,EUR,882144000.0,M,8,8,False,8,
11768309,home,Ramsgate FC,Mike West,,,mike-west,M. West,M,,1,M,865565,EUR,570672000.0,M,17,17,False,,True
11768309,home,Ramsgate FC,Alfie Paxman,,,alfie-paxman,A. Paxman,F,171.0,2,M,856475,EUR,882144000.0,F,11,11,False,,
11768309,home,Ramsgate FC,Lee Martin,,,lee-martin,L. Martin,F,180.0,8,M,30695,EUR,539827200.0,F,15,15,False,15,
11768309,home,Ramsgate FC,Joe Taylor,Joe Taylor,,joe-taylor,J. Taylor,F,,4,M,1580812,EUR,672710400.0,F,9,9,False,9,
11768309,home,Ramsgate FC,Bode Anidugbe,Bode,Anidugbe,bode-anidugbe,B. Anidugbe,M,,1,M,962747,EUR,849312000.0,M,6,6,True,6,
11768309,home,Ramsgate FC,Benedict Bioletti,Benedict Bioletti,,benedict-bioletti,B. Bioletti,M,,2,M,1586473,EUR,,M,7,7,True,7,
11768309,home,Ramsgate FC,Medy Elito,Medy,Elito,medy-elito,M. Elito,M,180.0,16,M,30594,EUR,648432000.0,M,14,14,True,21,
11768309,home,Ramsgate FC,Archie Simmons,Archie Simmons,,archie-simmons,A. Simmons,G,,1,M,1586471,EUR,,G,13,13,True,,
11768309,home,Ramsgate FC,Alfie Young,Alfie Young,,alfie-young,A. Young,D,188.0,0,M,1596550,EUR,854928000.0,D,2,2,True,15,
11768309,home,Ramsgate FC,Louie Procopi,Louie Procopi,,louie-procopi,L. Procopi,D,,2,M,1586522,EUR,,D,12,12,True,12,
11768309,home,Ramsgate FC,Freddie Oliver,Freddie Oliver,,freddie-oliver,F. Oliver,M,,1,M,1586520,EUR,1095033600.0,M,16,16,True,,
