match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14131988,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131988,,,,,90,2.0,,1,,,substitution,125283403.0,False,False,regular,,,,,,,
14131988,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14131988,,,,,84,,,7,,,substitution,125283330.0,False,True,regular,,,,,,,
14131988,,,,,83,,,8,,,substitution,125283321.0,False,False,regular,,,,,,,
14131988,,,,,83,,,8,,,substitution,125283320.0,False,False,regular,,,,,,,
14131988,,,,,80,,,11,,,substitution,125283310.0,False,True,regular,,,,,,,
14131988,,,,,80,,,11,,,substitution,125283299.0,False,True,regular,,,,,,,
14131988,,,,,73,,,18,,,card,124463838.0,,True,red,,Rúben Semedo,Foul,False,344199.0,Rúben Semedo,
14131988,,,,,71,,,20,,,varDecision,93243.0,,True,cardUpgrade,,,,,344199.0,Rúben Semedo,False
14131988,,,,,68,,,23,,,substitution,125283201.0,False,True,regular,,,,,,,
14131988,,,,,68,,,23,,,substitution,125283202.0,False,True,regular,,,,,,,
14131988,,2.0,2.0,,61,,,30,,,goal,332983539.0,,False,regular,,,,,987597.0,Jesús Ramírez,
14131988,,,,,57,,,34,,,card,124463663.0,,True,yellow,,Tomané,Foul,False,126076.0,Tomané,
14131988,,2.0,1.0,,50,,,41,,,goal,332982226.0,,False,regular,,,,,1112474.0,Ze Vitor,
14131988,,,,,46,,,45,,,substitution,125283000.0,False,False,regular,,,,,,,
14131988,,,,,46,,,45,,,substitution,125282999.0,False,False,regular,,,,,,,
14131988,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131988,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14131988,,2.0,0.0,,43,,,3,,,goal,332977710.0,,True,regular,,,,,1133063.0,Babatunde Akinsola,
14131988,,1.0,0.0,,35,,,11,,,goal,332976241.0,,True,regular,,,,,126076.0,Tomané,
