match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14429536,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429536,,,,,90,2.0,,1,,,substitution,124361265.0,False,False,regular,,,,,,,
14429536,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14429536,,,,,89,,,2,,,substitution,124361254.0,False,True,regular,,,,,,,
14429536,,,,,86,,,5,,,substitution,124361221.0,False,False,regular,,,,,,,
14429536,,,,,83,,,8,,,card,123804679.0,,True,yellowRed,,Naif Assery,Foul,False,1394760.0,Naif Assery,
14429536,,,,,81,,,10,,,substitution,124361162.0,False,True,regular,,,,,,,
14429536,,,,,81,,,10,,,substitution,124361165.0,False,False,regular,,,,,,,
14429536,,,,,81,,,10,,,substitution,124361164.0,False,False,regular,,,,,,,
14429536,,,,,81,,,10,,,substitution,124361163.0,False,False,regular,,,,,,,
14429536,,,,,78,,,13,,,card,123804637.0,,False,yellow,,Moussa Diaby,Foul,False,855817.0,Moussa Diaby,
14429536,,,,,72,,,19,,,substitution,124361039.0,False,True,regular,,,,,,,
14429536,,,,,72,,,19,,,substitution,124361038.0,False,True,regular,,,,,,,
14429536,,,,,72,,,19,,,substitution,124361032.0,False,True,regular,,,,,,,
14429536,,,,,70,,,21,,,card,123804570.0,,True,yellow,,Mohammed Al Jahif,Foul,False,1521471.0,Mohammed Al Jahif,
14429536,,2.0,5.0,,60,,,31,,,goal,321556594.0,,False,regular,,,,,3306.0,Karim Benzema,
14429536,,2.0,4.0,,57,,,34,,,goal,321556441.0,,True,regular,,,,,972585.0,Juan Pedroza,
14429536,,1.0,4.0,,51,,,40,,,goal,321555981.0,,False,regular,,,,,3306.0,Karim Benzema,
14429536,,,,,49,,,42,,,card,123804403.0,,True,yellow,,Naif Assery,Foul,False,1394760.0,Naif Assery,
14429536,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429536,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14429536,,,,,36,,,10,,,card,123804082.0,,True,yellow,,Saeed Al-Rabiei,Foul,False,954639.0,Saeed Al-Rabiei,
14429536,,1.0,3.0,,29,,,17,,,goal,321553141.0,,False,ownGoal,,,,,954639.0,Saeed Al-Rabiei,owngoal
14429536,,1.0,2.0,,27,,,19,,,goal,321552982.0,,True,regular,,,,,972585.0,Juan Pedroza,
14429536,,0.0,2.0,,7,,,39,,,goal,321551302.0,,False,regular,,,,,361798.0,Steven Bergwijn,
14429536,,0.0,1.0,,4,,,42,,,goal,321551112.0,,False,regular,,,,,3306.0,Karim Benzema,
