match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14771803,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771803,,,,,90,2.0,,1,,,substitution,125033930.0,False,False,regular,,,,,,,,
14771803,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14771803,,,,,86,,,5,,,substitution,125033928.0,False,False,regular,,,,,,,,
14771803,,,,,81,,,10,,,substitution,125033915.0,False,True,regular,,,,,,,,
14771803,,,,,73,,,18,,,substitution,125033909.0,True,True,injury,,,,,,,,
14771803,,,,,71,,,20,,,substitution,125033908.0,False,False,regular,,,,,,,,
14771803,,,,,65,,,26,,,substitution,125033894.0,False,True,regular,,,,,,,,
14771803,,1.0,1.0,,63,,,28,,,goal,326034701.0,,True,ownGoal,,owngoal,847714.0,Marwane Saadane,,,,
14771803,,,,,48,,,43,,,varDecision,90185.0,,False,goalNotAwarded,,,845609.0,Sofiane Bendebka,False,,,
14771803,,0.0,1.0,,47,,,44,,,goal,326033880.0,,False,regular,,,845609.0,Sofiane Bendebka,,,,
14771803,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771803,,,,,45,1.0,,1,,,card,124262758.0,,False,yellow,,,847714.0,Marwane Saadane,,Marwane Saadane,Foul,False
14771803,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
14771803,,,,,19,,,27,,,card,124262734.0,,True,yellow,,,1214301.0,Dhari Al-Enezi,,Dhari Al-Enezi,Foul,False
14771803,,,,,3,,,43,,,card,124262647.0,,True,yellow,,,580802.0,Valentín Vada,,Valentín Vada,Foul,False
