match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14025019,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025019,,,,,90,5.0,,1,,,substitution,125318635.0,True,False,injury,,,,,,
14025019,,,,,90,3.0,,1,,,card,124498335.0,,False,yellow,Ibrahima Konaté,Argument,False,826215.0,Ibrahima Konaté,
14025019,,,,,90,3.0,,1,,,card,124498334.0,,True,yellow,Gabriel Martinelli,Argument,False,922573.0,Gabriel Martinelli,
14025019,,,,,90,,,1,,,card,124498328.0,,False,yellow,Alexis Mac Allister,Foul,False,895324.0,Alexis Mac Allister,
14025019,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14025019,,,,,78,,,13,,,substitution,125318615.0,False,True,regular,,,,,,
14025019,,,,,78,,,13,,,substitution,125318624.0,False,True,regular,,,,,,
14025019,,,,,64,,,27,,,substitution,125318583.0,False,True,regular,,,,,,
14025019,,,,,64,,,27,,,substitution,125318581.0,False,True,regular,,,,,,
14025019,,,,,57,,,34,,,substitution,125318564.0,True,True,injury,,,,,,
14025019,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025019,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14025019,,,,,12,,,34,,,card,124498219.0,,True,yellow,Leandro Trossard,Foul,False,135666.0,Leandro Trossard,
14025019,,,,,-5,,,6,,,card,124498319.0,,True,yellow,Mikel Arteta,,False,,,
