match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11853618,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11853618,,,,,90,6.0,,1,,,card,Beni Mukendi,Argument,False,121073704.0,True,yellow,1002367.0,Beni Mukendi,,,
11853618,,,,,90,,,1,,,substitution,,,,122301805.0,True,regular,,,False,,
11853618,,,,,90,,,1,,,substitution,,,,122301806.0,False,regular,,,False,,
11853618,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11853618,,1.0,3.0,,88,,,3,,,goal,,,,176560644.0,False,regular,966575.0,Rodrigo Zalazar,,,
11853618,,,,,80,,,11,,,substitution,,,,122301798.0,False,regular,,,False,,
11853618,,,,,80,,,11,,,substitution,,,,122301797.0,True,regular,,,False,,
11853618,,1.0,2.0,,77,,,14,,,goal,,,,176559706.0,False,regular,825945.0,Simon Banza,,,
11853618,,1.0,1.0,,74,,,17,,,goal,,,,176559533.0,True,penalty,1017023.0,Clayton,,,penalty
11853618,,,,,70,,,21,,,substitution,,,,122301784.0,True,regular,,,False,,
11853618,,,,,70,,,21,,,substitution,,,,122301783.0,True,regular,,,False,,
11853618,,,,,59,,,32,,,substitution,,,,122301766.0,False,regular,,,False,,
11853618,,,,,58,,,33,,,substitution,,,,122301765.0,False,regular,,,False,,
11853618,,0.0,1.0,,51,,,40,,,goal,,,,176558128.0,False,regular,6562.0,João Moutinho,,,
11853618,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
