match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12514031,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514031,,5.0,1.0,,90,4.0,,1,,,goal,187694629.0,True,regular,922454.0,Benjamín Rollheiser,,,,,
12514031,,,,,90,3.0,,1,,,substitution,123107448.0,True,regular,,,False,,,,
12514031,,,,,90,2.0,,1,,,substitution,123107450.0,False,regular,,,False,,,,
12514031,,,,,90,2.0,,1,,,substitution,123107449.0,False,regular,,,False,,,,
12514031,,4.0,1.0,,90,,,1,,,goal,187694517.0,True,regular,855845.0,Florentino Luís,,,,,
12514031,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12514031,,,,,79,,,12,,,substitution,123107422.0,False,regular,,,False,,,,
12514031,,3.0,1.0,,78,,,13,,,goal,187694088.0,True,regular,990550.0,Zeki Amdouni,,,,,
12514031,,,,,76,,,15,,,substitution,123107365.0,True,regular,,,False,,,,
12514031,,,,,70,,,21,,,substitution,123107327.0,False,regular,,,False,,,,
12514031,,,,,70,,,21,,,substitution,123107326.0,False,regular,,,False,,,,
12514031,,,,,68,,,23,,,substitution,123107308.0,True,regular,,,False,,,,
12514031,,,,,68,,,23,,,substitution,123107307.0,True,regular,,,False,,,,
12514031,,,,,68,,,23,,,substitution,123107306.0,True,regular,,,False,,,,
12514031,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514031,,,,,34,,,12,,,card,121592506.0,False,yellow,982146.0,Sandro Cruz,,,Sandro Cruz,Foul,False
12514031,,,,,33,,,13,,,card,121592505.0,True,yellow,907461.0,Orkun Kökçü,,,Orkun Kökçü,Argument,False
12514031,,2.0,1.0,,25,,,21,,,goal,187690255.0,True,regular,903324.0,Kerem Aktürkoğlu,,,,,
12514031,,1.0,1.0,,17,,,29,,,goal,187689599.0,True,regular,74915.0,Nicolás Otamendi,,,,,
12514031,,,,,9,,,37,,,card,121592383.0,False,yellow,1084746.0,Santi García,,,Santi García,Foul,False
12514031,,0.0,1.0,,8,,,38,,,goal,187688914.0,False,regular,934498.0,Félix Correia,,,,,
