match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_accurateCross,stat_errorLeadToAGoal,stat_errorLeadToAShot
12514031,home,Benfica,Anatoliy Trubin,anatoliy-trubin,A. Trubin,G,1,200,9533,M,anatoliytrubin81,966616,EUR,996624000,G,1,1,False,22.0,20.0,3.0,1.0,0.0,20.0,20.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,90.0,26.0,6.6,2.0,4.417e-05,0,0.3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,Tomás Araújo,tomas-araujo,T. Araújo,D,44,186,2711,M,,983542,EUR,1021507200,D,44,44,False,45.0,38.0,2.0,,0.0,18.0,21.0,25.0,2.0,7.0,,4.0,,,,90.0,56.0,6.9,10.0,0.0129933,0,,20.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,António Silva,antonio-silva,A. Silva,D,4,187,8155,M,antoniosilva.66,1006069,EUR,1067472000,D,4,4,False,65.0,56.0,8.0,4.0,0.0,30.0,32.0,33.0,3.0,8.0,3.0,8.0,,,,90.0,80.0,7.3,10.0,0.0322128,1,,26.0,,5.0,1.0,1.0,,,4.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,0.1576,,,,,,,,,,,,,
12514031,home,Benfica,Nicolás Otamendi,nicolas-otamendi,N. Otamendi,D,30,183,17844,M,Notamendi30,74915,EUR,571622400,D,30,30,False,59.0,55.0,4.0,3.0,1.0,37.0,37.0,22.0,4.0,5.0,,4.0,,,,90.0,65.0,8.3,5.0,0.34677,1,,18.0,,2.0,,,,,1.0,,,2.0,,,,,,1.0,0.3654,True,1.0,1.0,1.0,1.0,0.9646,1.0,,,,,,
12514031,home,Benfica,Álvaro Carreras,alvaro-carreras,Á. Carreras,D,18,186,79899,M,,1085081,EUR,1048377600,D,3,3,False,47.0,39.0,5.0,3.0,0.0,19.0,22.0,26.0,2.0,7.0,2.0,6.0,,,,89.0,67.0,7.3,11.0,0.020196,3,,20.0,1.0,,,,2.0,2.0,3.0,2.0,,,,,,1.0,,1.0,0.5952,,,,,1.0,,,1.0,2.0,1.0,,,
12514031,home,Benfica,Fredrik Aursnes,fredrik-aursnes,F. Aursnes,M,8,179,3950,M,,228364,EUR,818553600,M,8,8,False,46.0,41.0,3.0,2.0,0.0,19.0,20.0,29.0,1.0,3.0,1.0,6.0,,,,90.0,60.0,6.7,12.0,0.0320019,0,,22.0,3.0,6.0,1.0,1.0,3.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,
12514031,home,Benfica,Florentino Luís,florentino-luis,F. Luís,M,16,184,3615,M,,855845,EUR,935020800,M,61,61,False,46.0,40.0,2.0,2.0,0.0,22.0,23.0,23.0,2.0,6.0,1.0,5.0,,,,90.0,62.0,8.3,7.0,0.140095,1,,18.0,,3.0,2.0,,,,4.0,4.0,,1.0,,,,,1.0,5.0,0.7754,,,1.0,1.0,1.0,0.9839,,,,,,,
12514031,home,Benfica,Orkun Kökçü,orkun-kokcu,O. Kökçü,M,10,175,12817,M,orkunkokcu,907461,EUR,978048000,M,10,10,False,35.0,33.0,,,0.0,10.0,10.0,34.0,,,,5.0,,,,68.0,51.0,6.8,11.0,0.271855,2,,26.0,9.0,3.0,,2.0,,,,,,1.0,,,,1.0,,,0.1625,,,1.0,,,0.0577,1.0,,,,3.0,,
12514031,home,Benfica,Ángel Di María,angel-di-maria,Á. Di María,F,11,180,84815,M,ÁDiMaría,30027,EUR,571795200,F,11,11,False,40.0,34.0,8.0,4.0,1.0,11.0,12.0,36.0,,5.0,,3.0,,,,76.0,63.0,8.3,15.0,0.706708,2,,27.0,8.0,5.0,1.0,2.0,2.0,,4.0,2.0,1.0,,,,,,,,0.2355,,3.0,,,,,3.0,,2.0,1.0,4.0,,
12514031,home,Benfica,Vangelis Pavlidis,vangelis-pavlidis,V. Pavlidis,F,14,186,15120,M,vangelis_pavlidis,795236,EUR,911606400,F,14,14,False,20.0,17.0,1.0,1.0,0.0,5.0,5.0,15.0,2.0,4.0,,1.0,,,,68.0,30.0,7.1,9.0,0.200239,1,,12.0,,2.0,,,2.0,1.0,,,1.0,,,,1.0,,,,0.1997,,,,,4.0,,3.0,1.0,1.0,,,,
12514031,home,Benfica,Kerem Aktürkoğlu,kerem-akturkoglu,K. Aktürkoğlu,F,9,173,24902,M,KAktürkoğlu,903324,EUR,908928000,F,17,17,False,26.0,18.0,,,0.0,2.0,5.0,22.0,,2.0,,2.0,,,,68.0,39.0,7.1,13.0,0.108116,3,,16.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,0.249,,,1.0,1.0,2.0,0.5644,1.0,,1.0,,,,
12514031,home,Benfica,Benjamín Rollheiser,benjamin-rollheiser,B. Rollheiser,M,32,175,4218,M,,922454,EUR,953856000,F,32,32,True,14.0,11.0,,,1.0,3.0,3.0,11.0,,2.0,,,,,,22.0,18.0,8.1,4.0,0.0109338,1,,8.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.5869,,,1.0,1.0,1.0,0.4204,1.0,,,,,,
12514031,home,Benfica,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,arthurcabral9,870762,EUR,893462400,F,9,9,True,4.0,3.0,,,0.0,,,4.0,,1.0,,1.0,,,,22.0,9.0,6.5,2.0,0.0109906,1,,3.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,0.2048,,1.0,,,,,1.0,1.0,1.0,,,,
12514031,home,Benfica,Zeki Amdouni,zeki-amdouni,Z. Amdouni,F,25,183,2739,M,,990550,EUR,975888000,F,7,7,True,8.0,8.0,,,0.0,1.0,1.0,7.0,,,,2.0,,,,22.0,12.0,7.2,1.0,0.010909,1,,7.0,,2.0,,1.0,,,,,,1.0,,,,,,,0.0585,,,1.0,1.0,,0.5567,,,,,,,
12514031,home,Benfica,Jan-Niklas Beste,jan-niklas-beste,J. Beste,D,19,177,1031,M,,836711,EUR,915408000,D,37,37,True,4.0,4.0,,,0.0,2.0,2.0,4.0,,,,,,,,14.0,6.0,6.7,1.0,0.0412193,0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,
12514031,home,Benfica,Gianluca Prestianni,gianluca-prestianni,G. Prestianni,M,25,165,7794,M,,1201395,EUR,1138665600,F,25,25,True,,,,,0.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,0,,,1.0,,,,,,,,,,Gianluca Prestianni,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,Samuel Soares,samuel-soares,S. Soares,G,24,189,1436,M,,983550,EUR,1024099200,G,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,Alexander Bah,alexander-bah,A. Bah,D,6,183,2276,M,,850976,EUR,881625600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,Leandro Barreiro,leandro-barreiro,L. Barreiro,M,18,170,2462,M,,906800,EUR,946857600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,home,Benfica,Andreas Schjelderup,andreas-schjelderup,A. Schjelderup,F,21,177,8800,M,andreasschjelderup,1100952,EUR,1086048000,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Andrew,andrew,Andrew,G,42,189,2669,M,,947893,EUR,993945600,G,42,42,False,31.0,29.0,8.0,6.0,0.0,29.0,30.0,1.0,,,1.0,7.0,,1.0,1.0,90.0,39.0,5.4,2.0,5.187e-05,0,-1.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
