match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10433892,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433892,,,,,90,4.0,,1,,,card,Abdülkerim Bardakçı,Foul,False,120521796.0,True,red,178963.0,Abdülkerim Bardakcı,,
10433892,,,,,90,2.0,,1,,,card,Berkan Kutlu,Foul,False,120521794.0,True,yellow,992912.0,Berkan Kutlu,,
10433892,,2.0,2.0,,90,1.0,,1,,,goal,,,,166874858.0,False,regular,1143587.0,Ahmed Hassan,,
10433892,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10433892,,,,,78,,,13,,,substitution,,,,121406061.0,True,regular,,,,False
10433892,,,,,73,,,18,,,card,Oğuz Aydın,Foul,False,120521753.0,False,yellow,999396.0,Oğuz Aydın,,
10433892,,,,,71,,,20,,,substitution,,,,121406038.0,True,regular,,,,False
10433892,,,,,71,,,20,,,substitution,,,,121406037.0,True,regular,,,,False
10433892,,,,,70,,,21,,,substitution,,,,121406044.0,False,regular,,,,False
10433892,,2.0,1.0,,68,,,23,,,goal,,,,166874610.0,False,regular,171625.0,Jure Balkovec,,
10433892,,,,,58,,,33,,,substitution,,,,121405993.0,True,injury,,,,True
10433892,,,,,58,,,33,,,substitution,,,,121405995.0,False,regular,,,,False
10433892,,,,,57,,,34,,,substitution,,,,121405994.0,False,regular,,,,False
10433892,,,,,46,,,45,,,substitution,,,,121405945.0,False,regular,,,,False
10433892,,,,,46,,,45,,,substitution,,,,121405935.0,True,regular,,,,False
10433892,,,,,46,,,45,,,substitution,,,,121405936.0,False,injury,,,,True
10433892,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433892,,,,,45,3.0,,1,,,card,Milot Rashica,Argument,False,120521618.0,True,yellow,800411.0,Milot Rashica,,
10433892,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10433892,,,,,32,,,14,,,card,Fernando Muslera,Argument,False,120521542.0,True,yellow,28381.0,Fernando Muslera,,
10433892,,,,,31,,,15,,,card,Sacha Boey,Professional foul last man,False,120521535.0,True,red,980418.0,Sacha Boey,,
10433892,,,,,30,,,16,,,card,Yusuf Ozdemir,Foul,False,120521528.0,False,yellow,1084884.0,Yusuf Özdemir,,
10433892,,2.0,0.0,,22,,,24,,,goal,,,,166873497.0,True,regular,233114.0,Mauro Icardi,,
10433892,,,,,18,,,28,,,card,Daniel Candeias,Foul,False,120521486.0,False,yellow,41835.0,Daniel Candeias,,
10433892,,1.0,0.0,,11,,,35,,,goal,,,,166873181.0,True,regular,32493.0,Dries Mertens,,
