match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12624981,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624981,,,,,90,1.0,,1,,,card,Saad Haqawi,Foul,False,121706481.0,False,yellow,1797651.0,Saad Haqawi,,
12624981,,,,,90,,,1,,,substitution,,,,123275497.0,False,injury,,,True,
12624981,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12624981,,,,,89,,,2,,,substitution,,,,123275496.0,False,regular,,,False,
12624981,,,,,79,,,12,,,substitution,,,,123275427.0,True,regular,,,False,
12624981,,,,,64,,,27,,,substitution,,,,123275350.0,False,regular,,,False,
12624981,,,,,64,,,27,,,substitution,,,,123275349.0,False,regular,,,False,
12624981,,,,,51,,,40,,,card,Abdulelah Al Khaibari,Foul,False,121706397.0,True,yellow,1519328.0,Abdulelah Al Khaibari,,
12624981,,,,,46,,,45,,,substitution,,,,123275309.0,True,regular,,,False,
12624981,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624981,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12624981,,0.0,1.0,,41,,,5,,,goal,,,,189964709.0,False,regular,217704.0,Sadio Mané,,
12624981,,,,,38,,,8,,,card,Ibrahim Bayesh,Argument,False,121706330.0,True,yellow,920815.0,Ibrahim Bayesh,,
12624981,,,,,15,,,31,,,substitution,,,,123275199.0,True,injury,,,True,
