match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12264387,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264387,,,,,90,2.0,,1,,,substitution,122684095.0,False,False,regular,,,,,,
12264387,,1.0,3.0,,90,1.0,,1,,,goal,182099342.0,,False,regular,1068987.0,Cristian Olivera,,,,
12264387,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12264387,,,,,89,,,2,,,card,121327801.0,,False,yellow,128613.0,Ilie Sánchez,,Ilie Sánchez,Foul,False
12264387,,,,,82,,,9,,,substitution,122684089.0,False,True,regular,,,,,,
12264387,,,,,82,,,9,,,substitution,122684088.0,False,True,regular,,,,,,
12264387,,,,,81,,,10,,,substitution,122684087.0,False,True,regular,,,,,,
12264387,,,,,79,,,12,,,substitution,122684085.0,False,False,regular,,,,,,
12264387,,,,,79,,,12,,,substitution,122684084.0,False,False,regular,,,,,,
12264387,,1.0,2.0,,70,,,21,,,goal,182099147.0,,False,regular,1068987.0,Cristian Olivera,,,,
12264387,,,,,63,,,28,,,substitution,122684074.0,False,False,regular,,,,,,
12264387,,,,,63,,,28,,,substitution,122684075.0,False,False,regular,,,,,,
12264387,,1.0,1.0,,56,,,35,,,goal,182099082.0,,True,regular,1804179.0,Shawn Smart,,,,
12264387,,0.0,1.0,,47,,,44,,,goal,182099026.0,,False,regular,48978.0,Kei Kamara,,,,
12264387,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264387,,,,,45,2.0,,1,,,card,121327754.0,,True,yellow,1036286.0,Edison Azcona,,Edison Azcona,Argument,False
12264387,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12264387,,,,,21,,,25,,,card,121327571.0,,False,yellow,846468.0,Eduard Atuesta,,Eduard Atuesta,Foul,False
12264387,,,,,10,,,36,,,card,121327566.0,,True,yellow,949061.0,Valentin Noël,,Valentin Noël,Foul,False
12264387,,,,,-5,,,6,,,card,121327748.0,,False,red,,,,Steven Cherundolo,Argument,False
