match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10887714,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10887714,,,,,90,5.0,,1,,,substitution,121462657.0,False,False,regular,,,,,,
10887714,,,,,90,5.0,,1,,,substitution,121462656.0,False,False,regular,,,,,,
10887714,,,,,90,2.0,,1,,,substitution,121462621.0,False,False,regular,,,,,,
10887714,,1.0,2.0,,90,,,1,,,goal,167224793.0,,False,regular,824936.0,Otis Khan,,,,
10887714,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10887714,,,,,89,,,2,,,substitution,121462600.0,False,False,regular,,,,,,
10887714,,,,,83,,,8,,,card,120560649.0,,False,yellow,879366.0,John McAtee,,John McAtee,Foul,False
10887714,,1.0,1.0,,81,,,10,,,goal,167224549.0,,True,regular,892481.0,Sam Smith,,,,
10887714,,,,,77,,,14,,,substitution,121462467.0,False,True,regular,,,,,,
10887714,,,,,77,,,14,,,substitution,121462466.0,False,True,regular,,,,,,
10887714,,,,,66,,,25,,,substitution,121462398.0,False,True,regular,,,,,,
10887714,,,,,66,,,25,,,substitution,121462397.0,False,True,regular,,,,,,
10887714,,0.0,1.0,,61,,,30,,,goal,167224039.0,,False,regular,824936.0,Otis Khan,,,,
10887714,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10887714,,,,,45,2.0,,1,,,card,120560488.0,,False,yellow,39162.0,Luke Waterfall,,Luke Waterfall,Foul,False
10887714,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
10887714,,,,,42,,,4,,,card,120560478.0,,True,yellow,182623.0,Paul Digby,,Paul Digby,Foul,False
10887714,,,,,29,,,17,,,card,120560443.0,,False,yellow,754692.0,Kieran Green,,Kieran Green,,False
