match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10887714,home,Cambridge United,William Mannion,william-mannion,W. Mannion,G,25,186,26,M,848457,EUR,894326400,G,25,25,False,,,
10887714,home,Cambridge United,George Williams,george-williams,G. Williams,D,,176,6,M,370672,EUR,734745600,D,2,2,False,,,
10887714,home,Cambridge United,Jubril Okedina,jubril-okedina,J. Okedina,D,2,184,64,M,966564,EUR,972518400,D,15,15,False,,,
10887714,home,Cambridge United,Lloyd Jones,lloyd-jones,L. Jones,D,5,190,87,M,1096460,EUR,813024000,D,6,6,False,,,
10887714,home,Cambridge United,Harrison Dunk,harrison-dunk,H. Dunk,D,,184,2,M,170155,EUR,656812800,D,11,11,False,,,
10887714,home,Cambridge United,Lewis Simper,lewis-simper,L. Simper,M,8,181,24,M,1000590,EUR,986601600,M,22,22,False,Lewis,Simper,
10887714,home,Cambridge United,Paul Digby,paul-digby,P. Digby,M,8,175,21,M,182623,EUR,791683200,M,4,4,False,,,True
10887714,home,Cambridge United,Harvey Knibbs,harvey-knibbs,H. Knibbs,M,41,175,137,M,886651,EUR,925084800,M,26,26,False,,,
10887714,home,Cambridge United,Shilow Tracey,shilow-tracey,S. Tracey,F,10,179,34,M,920351,EUR,893808000,F,18,18,False,,,
10887714,home,Cambridge United,James Brophy,james-brophy,J. Brophy,M,7,180,35,M,804525,EUR,775094400,M,7,7,False,,,
10887714,home,Cambridge United,Joe Ironside,joe-ironside,J. Ironside,F,29,180,49,M,255051,EUR,750729600,F,9,9,False,Joe,Ironside,
10887714,home,Cambridge United,Sam Smith,sam-smith,S. Smith,F,28,181,358,M,892481,EUR,889315200,F,10,10,True,,,
10887714,home,Cambridge United,Jack Lankester,jack-lankester,J. Lankester,F,7,177,69,M,958240,EUR,948240000,F,14,14,True,Jack,Lankester,
10887714,home,Cambridge United,Ben Worman,ben-worman,B. Worman,M,11,178,21,M,906402,EUR,999129600,M,27,27,True,,,
10887714,home,Cambridge United,Saikou Janneh,saikou-janneh,S. Janneh,F,27,181,56,M,945809,EUR,947548800,F,17,17,True,,,
10887714,home,Cambridge United,James Holden,james-holden,J. Holden,G,,196,13,M,1007081,EUR,999561600,G,13,13,True,,,
10887714,home,Cambridge United,Mamadou Jobe,mamadou-jobe,M. Jobe,D,23,185,26,M,1132090,EUR,1046563200,D,30,30,True,Mamadou Jobe,,
10887714,home,Cambridge United,Greg Taylor,greg-taylor,G. Taylor,D,6,186,8,M,36766,EUR,632361600,D,5,5,True,,,
10887714,home,Cambridge United,Glenn McConnell,glenn-mcconnell,G. McConnell,M,27,173,32,M,1391250,EUR,1114473600,M,36,36,True,,,
10887714,away,Grimsby Town,Max Crocombe,max-crocombe,M. Crocombe,G,15,193,85,M,197904,EUR,745113600,G,1,1,False,,,
10887714,away,Grimsby Town,Michee Efete,michee-efete,M. Efete,M,20,180,69,M,880662,EUR,858038400,M,2,2,False,,,
10887714,away,Grimsby Town,Luke Waterfall,luke-waterfall,L. Waterfall,D,25,188,9,M,39162,EUR,649296000,D,6,6,False,,,True
10887714,away,Grimsby Town,Niall Maher,niall-maher,N. Maher,D,31,178,3,M,581342,EUR,807148800,D,31,31,False,,,
10887714,away,Grimsby Town,Daniel Amos,daniel-amos,D. Amos,D,22,180,26,M,883996,EUR,945820800,D,22,22,False,,,
10887714,away,Grimsby Town,Brendan Kiernan,brendan-kiernan,B. Kiernan,M,,175,10,M,369140,EUR,721353600,M,27,27,False,,,
10887714,away,Grimsby Town,Kieran Green,kieran-green,K. Green,M,4,175,29,M,754692,EUR,867628800,M,4,4,False,,,
10887714,away,Grimsby Town,Gavan Holohan,gavan-holohan,G. Holohan,F,7,180,25,M,144678,EUR,692755200,F,8,8,False,,,
10887714,away,Grimsby Town,Harry Clifton,harry-clifton,H. Clifton,M,15,180,41,M,825822,EUR,897609600,M,15,15,False,,,
10887714,away,Grimsby Town,John McAtee,john-mcatee,J. McAtee,F,45,180,138,M,879366,EUR,932688000,F,10,10,False,,,
10887714,away,Grimsby Town,Otis Khan,otis-khan,O. Khan,M,10,175,292,M,824936,EUR,810259200,M,11,11,False,,,
10887714,away,Grimsby Town,Keyendrah Simmonds,keyendrah-simmonds,K. Simmonds,F,,180,69,M,991590,EUR,991180800,F,21,21,True,,,
10887714,away,Grimsby Town,Andy Smith,andy-smith,A. Smith,D,5,186,32,M,1019090,EUR,1000166400,D,26,26,True,,,
10887714,away,Grimsby Town,Evan Khouri,evan-khouri,E. Khouri,M,8,179,70,M,994540,EUR,1043107200,M,30,30,True,,,
10887714,away,Grimsby Town,Bryn Morris,bryn-morris,B. Morris,M,8,182,15,M,284443,EUR,830390400,M,17,17,True,,,
10887714,away,Grimsby Town,James Pardington,james-pardington,J. Pardington,G,21,195,19,M,970406,EUR,964051200,G,35,35,True,,,
10887714,away,Grimsby Town,Shaun Pearson,shaun-pearson,S. Pearson,D,30,183,3,,177713,EUR,609724800,D,5,5,True,,,
10887714,away,Grimsby Town,Lewis Richardson,lewis-richardson,L. Richardson,M,20,178,38,M,993533,EUR,1044576000,M,19,19,True,,,
10887714,away,Grimsby Town,Alex Hunt,alex-hunt,A. Hunt,M,8,170,35,M,943644,EUR,959558400,M,16,16,True,,,
10887714,away,Grimsby Town,Danilo Orsi-Dadomo,danilo-orsi-dadomo,D. Orsi-Dadomo,F,99,188,62,M,1082492,EUR,829872000,F,20,20,True,,,
