match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11396305,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396305,,,,,90,6.0,,1,,,card,Lovro Majer,Foul,False,121130432.0,True,yellow,841947.0,Lovro Majer,,,
11396305,,,,,90,2.0,,1,,,substitution,,,,122393938.0,False,regular,,,False,,
11396305,,,,,90,2.0,,1,,,card,Moritz Jenz,Argument,False,121130428.0,True,yellow,920525.0,Moritz Jenz,,,
11396305,,,,,90,2.0,,1,,,card,John Brooks,Argument,False,121130429.0,False,yellow,132149.0,John Brooks,,,
11396305,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11396305,,,,,86,,,5,,,substitution,,,,122393922.0,False,regular,,,False,,
11396305,,,,,84,,,7,,,substitution,,,,122393916.0,True,regular,,,False,,
11396305,,2.0,2.0,,70,,,21,,,goal,,,,178006753.0,True,penalty,841947.0,Lovro Majer,,,penalty
11396305,,,,,69,,,22,,,card,Stanley N'Soki,Foul,False,121130392.0,False,yellow,904991.0,Stanley N'Soki,,,
11396305,,1.0,2.0,,66,,,25,,,goal,,,,178006469.0,False,regular,253993.0,Grischa Prömel,,,
11396305,,,,,65,,,26,,,substitution,,,,122393882.0,False,regular,,,False,,
11396305,,,,,65,,,26,,,substitution,,,,122393891.0,False,regular,,,False,,
11396305,,1.0,1.0,,58,,,33,,,goal,,,,178006123.0,True,regular,841947.0,Lovro Majer,,,
11396305,,,,,57,,,34,,,card,Ozan Kabak,Foul,False,121130354.0,False,yellow,857740.0,Ozan Kabak,,,
11396305,,,,,55,,,36,,,substitution,,,,122393836.0,True,injury,,,True,,
11396305,,,,,55,,,36,,,substitution,,,,122393837.0,True,regular,,,False,,
11396305,,,,,46,,,45,,,substitution,,,,122393773.0,True,regular,,,False,,
11396305,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396305,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11396305,,0.0,1.0,,6,,,40,,,goal,,,,178001552.0,False,regular,980628.0,Maximilian Beier,,,
