match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12448226,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448226,,,,,90,2.0,,1,,,card,Bram Nuytinck,Time wasting,False,122361441.0,False,yellow,70930.0,Bram Nuytinck,,,
12448226,,,,,90,1.0,,1,,,card,Dávid Hancko,Foul,False,122361439.0,True,yellow,807771.0,Dávid Hancko,,,
12448226,,,,,90,,,1,,,substitution,,,,123641266.0,False,regular,,,False,,
12448226,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12448226,,,,,74,,,17,,,varDecision,,,,31749.0,False,goalAwarded,877456.0,Lars Olden Larsen,,,False
12448226,,,,,73,,,18,,,substitution,,,,123641164.0,True,regular,,,False,,
12448226,,,,,68,,,23,,,substitution,,,,123641068.0,False,regular,,,False,,
12448226,,,,,68,,,23,,,substitution,,,,123641069.0,False,regular,,,False,,
12448226,,,,,67,,,24,,,card,Vito van Crooij,Foul,False,122361336.0,False,yellow,385708.0,Vito van Crooij,,,
12448226,,,,,62,,,29,,,substitution,,,,123641006.0,True,regular,,,False,,
12448226,,,,,46,,,45,,,substitution,,,,123640844.0,False,regular,,,False,,
12448226,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448226,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12448226,,,,,18,,,28,,,card,Calvin Verdonk,Foul,False,122359472.0,False,yellow,361780.0,Calvin Verdonk,,,
12448226,,,,,15,,,31,,,card,Bryan Linssen,,False,122359377.0,False,yellow,47753.0,Bryan Linssen,,,
