match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
11369866,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369866,,,,,90,7.0,,1,,,card,Abdelkahar Kadri,Argument,False,120945941.0,False,yellow,1007528.0,Abdelkahar Kadri,,,
11369866,,,,,90,4.0,,1,,,card,Abdoulaye Sissako,Argument,False,120945933.0,False,yellow,846330.0,Abdoulaye Sissako,,,
11369866,,,,,90,,,1,,,card,Nicolas Madsen,Foul,False,120945925.0,True,yellow,938306.0,Nicolas Madsen,,,
11369866,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11369866,,,,,88,,,3,,,varDecision,,,,20842.0,False,goalAwarded,1007528.0,Abdelkahar Kadri,,False,
11369866,,,,,79,,,12,,,substitution,,,,122093011.0,True,regular,,,,,False
11369866,,,,,78,,,13,,,substitution,,,,122093010.0,True,regular,,,,,False
11369866,,,,,78,,,13,,,substitution,,,,122093009.0,True,regular,,,,,False
11369866,,,,,76,,,15,,,card,Serhiy Sydorchuk,Foul,False,120945846.0,True,yellow,81202.0,Serhiy Sydorchuk,,,
11369866,,,,,69,,,22,,,substitution,,,,122092875.0,True,regular,,,,,False
11369866,,,,,68,,,23,,,substitution,,,,122092878.0,False,regular,,,,,False
11369866,,,,,68,,,23,,,substitution,,,,122092877.0,False,regular,,,,,False
11369866,,,,,68,,,23,,,substitution,,,,122092876.0,False,regular,,,,,False
11369866,,,,,59,,,32,,,substitution,,,,122092735.0,False,regular,,,,,False
11369866,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369866,,,,,44,,,2,,,card,Mark Mampasi,Foul,False,120945560.0,False,yellow,998740.0,Mark Mampasi,,,
11369866,,,,,43,,,3,,,card,Mounaim El Idrissy,Foul,False,120945555.0,False,yellow,960007.0,Mounaim El Idrissy,,,
11369866,,1.0,0.0,,35,,,11,,,goal,,,,172982603.0,True,regular,889761.0,Erdon Daci,,,
