match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
13981518,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981518,,,,,90,6.0,,1,,,card,Armel Bella-Kotchap,Argument,False,124279932.0,True,yellow,976025.0,Armel Bella-Kotchap,,,
13981518,,1.0,2.0,,90,3.0,,1,,,goal,,,,326305529.0,False,ownGoal,874812.0,Martin Frese,owngoal,,
13981518,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13981518,,,,,88,,,3,,,substitution,,,,125058373.0,True,regular,,,,,False
13981518,,,,,88,,,3,,,substitution,,,,125058374.0,False,regular,,,,,False
13981518,,,,,80,,,11,,,substitution,,,,125058200.0,True,regular,,,,,False
13981518,,,,,73,,,18,,,substitution,,,,125058118.0,True,regular,,,,,False
13981518,,,,,73,,,18,,,substitution,,,,125058119.0,True,regular,,,,,False
13981518,,,,,66,,,25,,,card,Yann Bisseck,Foul,False,124279607.0,False,yellow,906275.0,Yann Bisseck,,,
13981518,,,,,65,,,26,,,substitution,,,,125058071.0,False,regular,,,,,False
13981518,,,,,55,,,36,,,substitution,,,,125057973.0,False,regular,,,,,False
13981518,,,,,55,,,36,,,substitution,,,,125057988.0,False,regular,,,,,False
13981518,,,,,55,,,36,,,substitution,,,,125057972.0,False,regular,,,,,False
13981518,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981518,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13981518,,,,,41,,,5,,,card,Gift Orban,,False,124279107.0,True,yellow,1217613.0,Gift Orban,,,
13981518,,1.0,1.0,,40,,,6,,,goal,,,,326297831.0,True,regular,1170773.0,Giovane,,,
13981518,,0.0,1.0,,16,,,30,,,goal,,,,326295775.0,False,regular,138605.0,Piotr Zieliński,,,
13981518,,,,,-5,,,6,,,card,Paolo Zanetti,Argument,False,124279860.0,True,yellow,,,,,
