match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12785382,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12785382,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12785382,,,,,86,,,5,,,substitution,,123090330.0,False,False,regular,,,,,,
12785382,,,,,76,,,15,,,substitution,,123090197.0,False,True,regular,,,,,,
12785382,,,,,76,,,15,,,substitution,,123090196.0,False,True,regular,,,,,,
12785382,,5.0,0.0,,75,,,16,,,goal,,187440531.0,,True,regular,769333.0,Christopher Nkunku,,,,
12785382,,,,,65,,,26,,,substitution,,123090063.0,False,False,regular,,,,,,
12785382,,,,,65,,,26,,,substitution,,123090062.0,False,False,regular,,,,,,
12785382,,,,,63,,,28,,,substitution,,123090043.0,False,True,regular,,,,,,
12785382,,,,,63,,,28,,,substitution,,123090042.0,False,True,regular,,,,,,
12785382,,4.0,0.0,,48,,,43,,,goal,,187438900.0,,True,regular,879349.0,Pedro Neto,,,,
12785382,,,,,46,,,45,,,substitution,,123089895.0,False,False,regular,,,,,,
12785382,,,,,46,,,45,,,substitution,,123089894.0,True,False,injury,,,,,,
12785382,,,,,46,,,45,,,substitution,,123089893.0,False,True,regular,,,,,,
12785382,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12785382,,,,,45,,,1,,,card,,121581431.0,,True,yellow,851671.0,João Félix,João Félix,Handball,False,
12785382,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12785382,,3.0,0.0,,28,,,18,,,goal,,187436964.0,,True,ownGoal,93150.0,Paul Farman,,,,owngoal
12785382,,,,,27,,,19,,,card,,121581371.0,,False,yellow,46646.0,Sam Foley,Sam Foley,Foul,False,
12785382,,2.0,0.0,,15,,,31,,,goal,,187436001.0,,True,regular,769333.0,Christopher Nkunku,,,,
12785382,,1.0,0.0,,8,,,38,,,goal,,187435474.0,,True,regular,769333.0,Christopher Nkunku,,,,
