match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
11067459,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067459,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11067459,,,,,89,,,2,,,card,,André,Foul,False,120973331.0,True,yellow,1035996.0,André,,,
11067459,,,,,85,,,6,,,substitution,,,,,122136749.0,True,regular,,,False,,
11067459,,,,,85,,,6,,,substitution,,,,,122136750.0,True,regular,,,False,,
11067459,,,,,83,,,8,,,substitution,,,,,122136751.0,False,regular,,,False,,
11067459,,,,,80,,,11,,,varDecision,,,,,21203.0,True,goalAwarded,33238.0,Germán Cano,,False,
11067459,,5.0,3.0,,68,,,23,,,goal,,,,,173715200.0,False,regular,1005177.0,Julián Palacios,,,
11067459,,,,,68,,,23,,,substitution,,,,,122136708.0,False,regular,,,False,,
11067459,,,,,67,,,24,,,substitution,,,,,122136707.0,True,regular,,,False,,
11067459,,,,,67,,,24,,,card,,Ganso,Time wasting,False,120973311.0,True,yellow,116853.0,Ganso,,,
11067459,,5.0,2.0,,62,,,29,,,goal,,,,,173715031.0,True,regular,787607.0,Keno,,,
11067459,,,,,58,,,33,,,substitution,,,,,122136700.0,False,regular,,,False,,
11067459,,,,,58,,,33,,,substitution,,,,,122136701.0,False,regular,,,False,,
11067459,,4.0,2.0,,53,,,38,,,goal,,,,,173714817.0,True,penalty,787607.0,Keno,,,penalty
11067459,,,,,52,,,39,,,card,,Germán Cano,Argument,False,120973292.0,True,yellow,33238.0,Germán Cano,,,
11067459,,,,,51,,,40,,,card,,Julián Palacios,Argument,False,120973287.0,False,yellow,1005177.0,Julián Palacios,,,
11067459,,3.0,2.0,,47,,,44,,,goal,,,,,173714704.0,True,regular,844096.0,Jhon Arias,,,
11067459,,,,,46,,,45,,,substitution,,,,,122136676.0,False,regular,,,False,,
11067459,,,,,46,,,45,,,substitution,,,,,122136675.0,True,regular,,,False,,
11067459,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067459,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11067459,,2.0,2.0,,37,,,9,,,goal,,,,,173714108.0,True,regular,844096.0,Jhon Arias,,,
11067459,,,,,32,,,14,,,substitution,,,,,122136631.0,True,injury,,,True,,
11067459,,,,,26,,,20,,,card,,Marlon,Foul,False,120973242.0,True,yellow,331853.0,Marlon,,,
11067459,,,,,22,,,24,,,varDecision,,,,,21199.0,True,goalAwarded,331853.0,Marlon,,False,
11067459,,,,,19,,,27,,,card,,Guilherme Marques,Persistent fouling,False,120973239.0,False,yellow,109610.0,Guilherme Marques,,,
11067459,,1.0,2.0,,17,,,29,,,goal,,,,,173713709.0,True,regular,4811.0,Felipe Melo,,,
11067459,,0.0,2.0,,13,,,33,,,goal,,,,,173713622.0,False,regular,1007431.0,Matheus Babi,,,
11067459,,0.0,1.0,,5,,,41,,,goal,,,,,173713452.0,False,regular,796925.0,Allano,,,
