match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10825442,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825442,,,,,87,,,4,,,card,Andy Smith,Foul,False,120538920.0,True,yellow,1019090.0,Andy Smith,
10825442,,,,,85,,,6,,,substitution,,,,121430861.0,True,regular,,,False
10825442,,,,,77,,,14,,,substitution,,,,121430747.0,True,regular,,,False
10825442,,,,,77,,,14,,,substitution,,,,121430746.0,True,regular,,,False
10825442,,,,,77,,,14,,,substitution,,,,121430745.0,True,regular,,,False
10825442,,,,,75,,,16,,,substitution,,,,121430689.0,False,regular,,,False
10825442,,,,,70,,,21,,,card,Matt Butcher,Dangerous play,False,120538769.0,False,yellow,817575.0,Matt Butcher,
10825442,,5.0,1.0,,58,,,33,,,goal,,,,166998504.0,True,regular,369140.0,Brendan Kiernan,
10825442,,,,,49,,,42,,,card,Otis Khan,Foul,False,120538632.0,True,yellow,824936.0,Otis Khan,
10825442,,,,,46,,,45,,,substitution,,,,121430206.0,False,regular,,,False
10825442,,,,,46,,,45,,,substitution,,,,121430205.0,False,regular,,,False
10825442,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825442,,4.0,1.0,,45,7.0,,1,,,goal,,,,166997802.0,True,regular,982139.0,Anthony Driscoll-Glennon,
10825442,,,,,41,,,5,,,substitution,,,,121429983.0,False,injury,,,True
10825442,,3.0,1.0,,39,,,7,,,goal,,,,166997522.0,True,regular,369140.0,Brendan Kiernan,
10825442,,2.0,1.0,,33,,,13,,,goal,,,,166997341.0,True,regular,880662.0,Michee Efete,
10825442,,,,,24,,,22,,,substitution,,,,121429806.0,False,injury,,,True
10825442,,1.0,1.0,,10,,,36,,,goal,,,,166996684.0,True,regular,1019090.0,Andy Smith,
10825442,,0.0,1.0,,5,,,41,,,goal,,,,166996541.0,False,regular,964115.0,Adam Randell,
