match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10825442,home,Grimsby Town,Max Crocombe,max-crocombe,M. Crocombe,G,15,193,85,M,197904,EUR,745113600,G,1,1,False,,,
10825442,home,Grimsby Town,Michee Efete,michee-efete,M. Efete,M,20,180,69,M,880662,EUR,858038400,M,2,2,False,,,
10825442,home,Grimsby Town,Luke Waterfall,luke-waterfall,L. Waterfall,D,25,188,9,M,39162,EUR,649296000,D,6,6,False,True,,
10825442,home,Grimsby Town,Andy Smith,andy-smith,A. Smith,D,5,186,32,M,1019090,EUR,1000166400,D,26,26,False,,,
10825442,home,Grimsby Town,Anthony Driscoll-Glennon,anthony-driscoll-glennon,A. Driscoll-Glennon,D,3,181,23,M,982139,EUR,943574400,D,3,3,False,,,
10825442,home,Grimsby Town,Alex Hunt,alex-hunt,A. Hunt,M,8,170,35,M,943644,EUR,959558400,M,16,16,False,,,
10825442,home,Grimsby Town,Gavan Holohan,gavan-holohan,G. Holohan,F,7,180,25,M,144678,EUR,692755200,F,8,8,False,,,
10825442,home,Grimsby Town,Bryn Morris,bryn-morris,B. Morris,M,8,182,15,M,284443,EUR,830390400,M,17,17,False,,,
10825442,home,Grimsby Town,Brendan Kiernan,brendan-kiernan,B. Kiernan,M,,175,10,M,369140,EUR,721353600,M,27,27,False,,,
10825442,home,Grimsby Town,Otis Khan,otis-khan,O. Khan,M,10,175,292,M,824936,EUR,810259200,M,11,11,False,,,
10825442,home,Grimsby Town,Harry Clifton,harry-clifton,H. Clifton,M,15,180,41,M,825822,EUR,897609600,M,15,15,False,,,
10825442,home,Grimsby Town,Lewis Richardson,lewis-richardson,L. Richardson,M,20,178,38,M,993533,EUR,1044576000,M,19,19,True,,,
10825442,home,Grimsby Town,Evan Khouri,evan-khouri,E. Khouri,M,8,179,70,M,994540,EUR,1043107200,M,30,30,True,,,
10825442,home,Grimsby Town,Keyendrah Simmonds,keyendrah-simmonds,K. Simmonds,F,,180,69,M,991590,EUR,991180800,F,21,21,True,,,
10825442,home,Grimsby Town,Jordan Cropper,cropper-jordan,J. Cropper,D,32,189,18,M,1017212,EUR,958089600,D,32,32,True,,,
10825442,home,Grimsby Town,James Pardington,james-pardington,J. Pardington,G,21,195,19,M,970406,EUR,964051200,G,35,35,True,,,
10825442,home,Grimsby Town,Niall Maher,niall-maher,N. Maher,D,31,178,3,M,581342,EUR,807148800,D,31,31,True,,,
10825442,home,Grimsby Town,Shaun Pearson,shaun-pearson,S. Pearson,D,30,183,3,,177713,EUR,609724800,D,5,5,True,,,
10825442,home,Grimsby Town,Daniel Amos,daniel-amos,D. Amos,D,22,180,26,M,883996,EUR,945820800,D,22,22,True,,,
10825442,away,Plymouth Argyle,Michael Cooper,michael-cooper,M. Cooper,G,1,186,338,M,896209,EUR,939340800,G,1,1,False,,,
10825442,away,Plymouth Argyle,Nigel Cello Lonwijk,lonwijk-nigel-cello,N. C. Lonwijk,D,17,188,144,M,1141663,EUR,1035676800,D,21,21,False,,,
10825442,away,Plymouth Argyle,Dan Scarr,dan-scarr,D. Scarr,D,24,188,73,M,824751,EUR,788227200,D,6,6,False,,,
10825442,away,Plymouth Argyle,Brendan Galloway,brendan-galloway,B. Galloway,D,22,188,128,M,198030,EUR,827020800,D,22,22,False,,,
10825442,away,Plymouth Argyle,Joe Edwards,joe-edwards,J. Edwards,D,8,173,36,M,72806,EUR,657331200,D,8,8,False,True,,
10825442,away,Plymouth Argyle,Adam Randell,adam-randell,A. Randell,M,4,175,101,M,964115,EUR,970358400,M,20,20,False,,,
10825442,away,Plymouth Argyle,Matt Butcher,matt-butcher,M. Butcher,M,18,188,20,M,817575,EUR,863568000,M,7,7,False,,,
10825442,away,Plymouth Argyle,Conor Grant,conor-grant,C. Grant,M,4,176,18,M,585826,EUR,798163200,M,15,15,False,,,
10825442,away,Plymouth Argyle,Will Jenkins-Davies,will-jenkins-davies,W. Jenkins-Davies,M,,172,40,M,1943169,EUR,1098403200,M,44,44,False,,Will,Jenkins-Davies
