match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10408534,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408534,,,,,90,5.0,,1,,,card,Aitor Paredes,Foul,False,120639961.0,True,yellow,959872.0,Aitor Paredes,,,
10408534,,,,,90,4.0,,1,,,card,Paulo Gazzaniga,Time wasting,False,120639957.0,False,yellow,164343.0,Paulo Gazzaniga,,,
10408534,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10408534,,2.0,3.0,,89,,,2,,,goal,,,,168176703.0,True,regular,4581.0,Raúl García,,,
10408534,,,,,85,,,6,,,card,Iker Muniain,Foul,False,120639919.0,True,yellow,71707.0,Iker Muniain,,,
10408534,,,,,80,,,11,,,substitution,,,,121589584.0,False,regular,,,,False,
10408534,,,,,80,,,11,,,substitution,,,,121589583.0,False,regular,,,,False,
10408534,,,,,78,,,13,,,substitution,,,,121589573.0,True,regular,,,,False,
10408534,,,,,78,,,13,,,substitution,,,,121589572.0,True,regular,,,,False,
10408534,,,,,78,,,13,,,card,Raúl García,Argument,False,120639879.0,True,yellow,4581.0,Raúl García,,,
10408534,,,,,72,,,19,,,card,Oriol Romeu,Foul,False,120639844.0,False,yellow,69416.0,Oriol Romeu,,,
10408534,,,,,71,,,20,,,substitution,,,,121589497.0,False,regular,,,,False,
10408534,,,,,71,,,20,,,substitution,,,,121589496.0,False,regular,,,,False,
10408534,,,,,68,,,23,,,substitution,,,,121589466.0,True,regular,,,,False,
10408534,,,,,61,,,30,,,substitution,,,,121589419.0,False,injury,,,,True,
10408534,,,,,46,,,45,,,substitution,,,,121589346.0,True,injury,,,,True,
10408534,,,,,46,,,45,,,substitution,,,,121589361.0,True,regular,,,,False,
10408534,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408534,,1.0,3.0,,45,1.0,,1,,,goal,,,,168176110.0,False,ownGoal,359742.0,Mikel Vesga,,,owngoal
10408534,,,,,45,,,1,,,card,Yeray Álvarez,Foul,False,120639659.0,True,yellow,807648.0,Yeray Álvarez,,,
10408534,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10408534,,,,,36,,,10,,,card,Arnau Martínez,Handball,False,120639619.0,False,yellow,1084081.0,Arnau Martínez,,,
10408534,,1.0,2.0,,35,,,11,,,goal,,,,168176023.0,True,regular,84531.0,Yuri Berchiche,,,
10408534,,,,,28,,,18,,,card,Santiago Bueno,Foul,False,120639586.0,False,yellow,846308.0,Santiago Bueno,,,
10408534,,0.0,2.0,,19,,,27,,,goal,,,,168175882.0,False,ownGoal,52663.0,Óscar de Marcos,,,owngoal
10408534,,,,,16,,,30,,,card,Valentin Castellanos,Foul,False,120639527.0,False,yellow,877013.0,Valentín Castellanos,,,
10408534,,,,,14,,,32,,,card,Óscar de Marcos,Foul,False,120639518.0,True,yellow,52663.0,Óscar de Marcos,,,
10408534,,0.0,1.0,,4,,,42,,,goal,,,,168175711.0,False,regular,796047.0,Aleix García,,,
10408534,,,,,-5,,,6,,,card,Ernesto Valverde,Argument,False,120639880.0,True,yellow,,,,,
