match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12421225,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421225,,,,,90,1.0,,1,,,substitution,123581092.0,False,True,regular,,,,,,,
12421225,,,,,90,1.0,,1,,,substitution,123581093.0,False,True,regular,,,,,,,
12421225,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12421225,,,,,86,,,5,,,substitution,123581082.0,False,False,regular,,,,,,,
12421225,,,,,86,,,5,,,substitution,123581083.0,False,False,regular,,,,,,,
12421225,,,,,79,,,12,,,substitution,123581045.0,False,True,regular,,,,,,,
12421225,,,,,72,,,19,,,card,121969262.0,,False,yellow,,Nacho Ferri,Foul,False,1196903.0,Nacho Ferri,
12421225,,,,,71,,,20,,,substitution,123580982.0,False,False,regular,,,,,,,
12421225,,,,,61,,,30,,,substitution,123580932.0,False,True,regular,,,,,,,
12421225,,,,,61,,,30,,,substitution,123580931.0,False,True,regular,,,,,,,
12421225,,2.0,1.0,,53,,,38,,,goal,212671800.0,,False,regular,,,,,1007528.0,Abdelkahar Kadri,
12421225,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421225,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12421225,,2.0,0.0,,42,,,4,,,goal,212485778.0,,True,regular,,,,,35208.0,Tjaronn Chery,
12421225,,1.0,0.0,,22,,,24,,,goal,212360161.0,,True,regular,,,,,339901.0,Vincent Janssen,
12421225,,,,,11,,,35,,,varDecision,31313.0,,True,goalNotAwarded,,,,,386950.0,Gyrano Kerk,True
