match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13078222,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078222,,,,,90,,,1,,,card,Virgil Tjin Asjoe,Foul,False,121798462.0,True,yellow,1003698.0,Virgil Tjin-Asjoe,,
13078222,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
13078222,,,,,88,,,3,,,card,Amine Lachkar,Foul,False,121798459.0,False,yellow,1418129.0,Amine Lachkar,,
13078222,,,,,87,,,4,,,substitution,,,,123405566.0,False,regular,,,,False
13078222,,,,,79,,,12,,,substitution,,,,123405558.0,False,regular,,,,False
13078222,,,,,66,,,25,,,substitution,,,,123405550.0,True,regular,,,,False
13078222,,,,,66,,,25,,,substitution,,,,123405549.0,True,regular,,,,False
13078222,,2.0,1.0,,63,,,28,,,goal,,,,192819596.0,False,regular,32497.0,Jeremy Bokila,,
13078222,,,,,62,,,29,,,substitution,,,,123405545.0,False,regular,,,,False
13078222,,,,,62,,,29,,,substitution,,,,123405544.0,False,regular,,,,False
13078222,,,,,61,,,30,,,substitution,,,,123405543.0,False,regular,,,,False
13078222,,2.0,0.0,,56,,,35,,,goal,,,,192819399.0,True,regular,1504123.0,Arantis Roep,,
13078222,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078222,,1.0,0.0,,2,,,44,,,goal,,,,192816457.0,True,regular,899833.0,Emiel Wendt,,
