match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14025047,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14025047,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
14025047,,,,,85,,,6,,,substitution,,124288921.0,False,True,regular,,
14025047,,,,,85,,,6,,,substitution,,124288922.0,False,False,regular,,
14025047,,,,,80,,,11,,,substitution,,124288824.0,False,True,regular,,
14025047,,,,,80,,,11,,,substitution,,124288797.0,False,True,regular,,
14025047,,,,,74,,,17,,,substitution,,124288697.0,False,False,regular,,
14025047,,,,,74,,,17,,,substitution,,124288696.0,False,False,regular,,
14025047,,,,,71,,,20,,,substitution,,124288645.0,False,True,regular,,
14025047,,,,,71,,,20,,,substitution,,124288644.0,False,True,regular,,
14025047,,3.0,0.0,,66,,,25,,,goal,,320806045.0,,True,regular,1085180.0,Brennan Johnson
14025047,,,,,63,,,28,,,substitution,,124288514.0,False,False,regular,,
14025047,,,,,63,,,28,,,substitution,,124288504.0,False,False,regular,,
14025047,,2.0,0.0,,60,,,31,,,goal,,320805509.0,,True,regular,840217.0,Richarlison
14025047,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14025047,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14025047,,1.0,0.0,,10,,,36,,,goal,,320801766.0,,True,regular,840217.0,Richarlison
