match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12448290,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448290,,6.0,2.0,,90,1.0,,1,,,goal,193980702.0,True,regular,803025.0,Carel Eiting,,,,,,
12448290,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12448290,,,,,88,,,3,,,substitution,123455238.0,False,regular,,,,False,,,,
12448290,,,,,88,,,3,,,substitution,123455237.0,False,regular,,,,False,,,,
12448290,,,,,86,,,5,,,substitution,123455231.0,True,regular,,,,False,,,,
12448290,,,,,82,,,9,,,substitution,123455219.0,False,regular,,,,False,,,,
12448290,,,,,82,,,9,,,substitution,123455218.0,True,regular,,,,False,,,,
12448290,,,,,82,,,9,,,substitution,123455217.0,True,regular,,,,False,,,,
12448290,,5.0,2.0,,79,,,12,,,goal,193980101.0,True,regular,825731.0,Michal Sadílek,,,,,,
12448290,,,,,75,,,16,,,substitution,123455183.0,False,regular,,,,False,,,,
12448290,,,,,74,,,17,,,substitution,123455182.0,False,regular,,,,False,,,,
12448290,,,,,71,,,20,,,card,121835799.0,False,yellow,32497.0,Jeremy Bokila,,,Jeremy Bokila,Argument,False,
12448290,,,,,70,,,21,,,substitution,123455176.0,True,regular,,,,False,,,,
12448290,,4.0,2.0,,68,,,23,,,goal,193979403.0,True,regular,35193.0,Ricky van Wolfswinkel,,,,,,
12448290,,3.0,2.0,,50,,,41,,,goal,193978528.0,True,penalty,944467.0,Sem Steijn,,,,,,penalty
12448290,,,,,46,,,45,,,substitution,123455090.0,True,regular,,,,False,,,,
12448290,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448290,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12448290,,2.0,2.0,,40,,,6,,,goal,193977165.0,False,regular,787568.0,Patrick Joosten,,,,,,
12448290,,2.0,1.0,,36,,,10,,,goal,193976888.0,True,regular,944467.0,Sem Steijn,,,,,,
12448290,,1.0,1.0,,31,,,15,,,goal,193976690.0,False,regular,799723.0,Raffael Behounek,,,,,,
12448290,,1.0,0.0,,12,,,34,,,goal,193975531.0,True,regular,944467.0,Sem Steijn,,,,,,
