match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_aerialLost,stat_outfielderBlock,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_keyPass,stat_goalAssist,stat_bigChanceCreated,captain,stat_onTargetScoringAttempt,stat_goals,player_sofascoreId
10382299,home,Fortuna Sittard,Íñigo Cordoba,,,inigo-cordoba,I. Cordoba,M,21,178,215,M,605650,EUR,858211200,M,7,7,True,5.0,4.0,,,,1.0,5.0,6.0,1.0,5.0,1.0,,,,24.0,15.0,7.0,2.0,1,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,1.0,,1.0,,,,,,
10382299,home,Fortuna Sittard,Burak Yılmaz,,,burak-yilmaz,B. Yılmaz,F,,188,1198,,18864,EUR,490233600,F,17,17,True,,,,,,,,,1.0,3.0,,,,,24.0,7.0,7.2,2.0,3,,2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,
10382299,home,Fortuna Sittard,Ivo Pinto,,,ivo-pinto,I. Pinto,D,12,184,113,M,78730,EUR,631670400,D,12,12,True,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,12.0,9.0,6.7,3.0,0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,
10382299,home,Fortuna Sittard,Tom Hendriks,,,tom-hendriks,T. Hendriks,G,22,186,30,M,967463,EUR,1021334400,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Ivor Pandur,,,ivor-pandur,I. Pandur,G,1,187,669,M,943212,EUR,953942400,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Mike van Beijnen,,,mike-van-beijnen,M. v. Beijnen,D,,187,18,M,1010516,EUR,920764800,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Roel Janssen,,,roel-janssen,R. Janssen,D,,177,10,M,110360,EUR,645494400,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Rémy Vita,,,remy-vita,R. Vita,D,21,170,144,M,1035696,EUR,986083200,D,61,61,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Vasilios Sourlis,Vasilios,Sourlis,vasilios-sourlis,V. Sourlis,M,90,182,132,M,983032,EUR,1037232000,F,90,90,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,home,Fortuna Sittard,Muhammet Tunahan Taşçı,,,muhammet-tunahan-tasci,M. T. Tasci,F,7,172,136,M,980612,EUR,1020038400,F,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Remko Pasveer,,,remko-pasveer,R. Pasveer,G,22,186,801,M,2622,EUR,437097600,G,22,22,False,36.0,23.0,18.0,5.0,18.0,23.0,5.0,13.0,,,10.0,1.0,,,90.0,45.0,6.1,13.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Devyne Rensch,,,devyne-rensch,D. Rensch,D,2,182,2450,M,982778,EUR,1042848000,D,15,15,False,34.0,28.0,2.0,2.0,10.0,13.0,18.0,22.0,1.0,6.0,2.0,,,,74.0,53.0,7.5,11.0,1,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,
10382299,away,AFC Ajax,Jurriën Timber,,,jurrien-timber,J. Timber,D,12,179,21701,M,958959,EUR,992736000,D,2,2,False,65.0,56.0,2.0,,29.0,30.0,27.0,35.0,1.0,3.0,6.0,,,,90.0,80.0,6.6,11.0,0,,7.0,,2.0,1.0,,,3.0,2.0,1.0,1.0,,3.0,,2.0,2.0,,,1.0,,,,,,,jurrientimber
10382299,away,AFC Ajax,Perr Schuurs,,,perr-schuurs,P. Schuurs,D,,191,843,M,831677,EUR,943574400,D,3,3,False,41.0,37.0,4.0,3.0,13.0,15.0,24.0,26.0,2.0,3.0,2.0,,,,45.0,45.0,6.8,5.0,0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Owen Wijndal,,,owen-wijndal,O. Wijndal,D,5,174,794,M,836673,EUR,943747200,D,5,5,False,52.0,45.0,2.0,1.0,16.0,20.0,29.0,33.0,1.0,5.0,5.0,,,,90.0,68.0,6.4,10.0,0,1.0,5.0,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,
10382299,away,AFC Ajax,Steven Berghuis,,,steven-berghuis,S. Berghuis,F,23,182,1909,M,100386,EUR,693100800,M,23,23,False,25.0,21.0,2.0,2.0,5.0,5.0,16.0,21.0,1.0,3.0,2.0,,,,45.0,31.0,6.8,6.0,0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,
10382299,away,AFC Ajax,Daley Blind,,,daley-blind,D. Blind,D,17,180,2817,M,44864,EUR,636940800,M,17,17,False,87.0,79.0,8.0,5.0,23.0,25.0,56.0,63.0,2.0,5.0,1.0,,,,90.0,97.0,7.0,10.0,0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,
10382299,away,AFC Ajax,Kenneth Taylor,,,kenneth-taylor,K. Taylor,M,24,182,3631,M,959806,EUR,1021507200,M,8,8,False,58.0,52.0,2.0,2.0,20.0,21.0,32.0,37.0,1.0,4.0,3.0,,,,90.0,69.0,7.5,7.0,2,,7.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,3.0,,1.0,,,,,,,2.0,1.0,
10382299,away,AFC Ajax,Antony,,,antony,Antony,M,7,172,219117,M,958380,EUR,951350400,F,11,11,False,35.0,26.0,2.0,1.0,2.0,2.0,24.0,37.0,1.0,7.0,4.0,,,,90.0,60.0,7.3,18.0,5,4.0,2.0,,3.0,1.0,3.0,2.0,,,2.0,2.0,1.0,,,,,3.0,,,1.0,1.0,,,,,Antony
10382299,away,AFC Ajax,Dušan Tadić,,,dusan-tadic,D. Tadić,F,10,181,12245,M,38560,EUR,595987200,F,10,10,False,55.0,45.0,,,7.0,7.0,40.0,58.0,1.0,1.0,5.0,,,,90.0,79.0,7.8,25.0,2,10.0,7.0,,1.0,,,2.0,,,,,4.0,3.0,,2.0,1.0,,2.0,1.0,5.0,1.0,1.0,True,,,dusantadic
10382299,away,AFC Ajax,Steven Bergwijn,,,steven-bergwijn,S. Bergwijn,M,34,178,5149,M,361798,EUR,876268800,F,7,7,False,41.0,32.0,,,5.0,5.0,28.0,38.0,,5.0,2.0,,,,89.0,62.0,7.0,15.0,2,2.0,5.0,1.0,2.0,2.0,1.0,1.0,,,,,3.0,,2.0,2.0,,3.0,1.0,2.0,1.0,,,,,,StevenBergwijn
10382299,away,AFC Ajax,Davy Klaassen,,,davy-klaassen,D. Klaassen,M,18,179,1575,M,97410,EUR,730252800,M,6,6,True,14.0,11.0,1.0,,,1.0,11.0,13.0,,1.0,,,,,45.0,16.0,6.4,4.0,0,,2.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,
10382299,away,AFC Ajax,Brian Brobbey,,,brobbey-brian,B. Brobbey,F,9,180,7090,M,910048,EUR,1012521600,F,9,9,True,6.0,5.0,,,2.0,2.0,3.0,4.0,1.0,4.0,,,,,45.0,17.0,8.1,3.0,2,,3.0,,1.0,1.0,,1.0,2.0,,,,1.0,,,2.0,,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,brianbrobbeyy
10382299,away,AFC Ajax,Lisandro Magallán,,,lisandro-magallan,L. Magallán,D,16,185,275,M,248125,EUR,749088000,D,29,29,True,5.0,3.0,2.0,,3.0,4.0,,1.0,,1.0,1.0,,,,16.0,8.0,6.4,2.0,1,,2.0,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,
10382299,away,AFC Ajax,Mohammed Kudus,,,mohammed-kudus,M. Kudus,M,20,176,89569,M,905163,EUR,965174400,M,20,20,True,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,Kudus
10382299,away,AFC Ajax,Jay Gorter,,,jay-gorter,J. Gorter,G,1,190,472,M,981603,EUR,959644800,G,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Maarten Stekelenburg,,,maarten-stekelenburg,M. Stekelenburg,G,21,197,199,,1941,EUR,401500800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Youri Baas,,,youri-baas,Y. Baas,D,15,182,1216,M,1000228,EUR,1047859200,D,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Sean Klaiber,,,sean-klaiber,S. Klaiber,D,31,184,217,M,336535,EUR,775612800,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Youri Regeer,,,youri-regeer,Y. Regeer,M,6,177,742,M,996940,EUR,1061164800,M,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Kian Fitz-Jim,,,kian-fitz-jim,K. Fitz-Jim,M,28,173,1158,M,1001945,EUR,1057363200,M,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Lorenzo Lucca,,,lorenzo-lucca,L. Lucca,F,20,201,5041,M,962364,EUR,968544000,F,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10382299,away,AFC Ajax,Francisco Conceição,,,francisco-conceicao,F. Conceição,F,7,170,19979,M,979222,EUR,1039824000,F,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,FConceicao_7
