match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10438034,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438034,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10438034,,,,,84,,,7,,,card,,João Marcos,Foul,False,120420542.0,True,yellow,1092103.0,João Lima,,
10438034,,,,,83,,,8,,,substitution,,,,,121251994.0,True,regular,,,False,
10438034,,,,,81,,,10,,,substitution,,,,,121251959.0,False,regular,,,False,
10438034,,,,,77,,,14,,,substitution,,,,,121251939.0,True,regular,,,False,
10438034,,,,,77,,,14,,,substitution,,,,,121251940.0,True,regular,,,False,
10438034,,1.0,2.0,,76,,,15,,,goal,,,,,165607075.0,False,penalty,850955.0,João Basso,,penalty
10438034,,,,,71,,,20,,,card,,Tiago Esgaio,Foul,False,120420494.0,False,yellow,863637.0,Tiago Esgaio,,
10438034,,,,,68,,,23,,,substitution,,,,,121251864.0,True,regular,,,False,
10438034,,,,,68,,,23,,,substitution,,,,,121251863.0,True,regular,,,False,
10438034,,,,,67,,,24,,,substitution,,,,,121251865.0,False,regular,,,False,
10438034,,1.0,1.0,,61,,,30,,,goal,,,,,165606930.0,False,regular,845424.0,Rafa Mújica,,
10438034,,,,,55,,,36,,,substitution,,,,,121251704.0,False,regular,,,False,
10438034,,,,,55,,,36,,,substitution,,,,,121251702.0,False,regular,,,False,
10438034,,,,,55,,,36,,,substitution,,,,,121251703.0,False,regular,,,False,
10438034,,1.0,0.0,,50,,,41,,,goal,,,,,165606782.0,True,regular,1047095.0,Rildo,,
10438034,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438034,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438034,,,,,43,,,3,,,card,,Ismaila Soro,Foul,False,120420123.0,False,yellow,892808.0,Ismaila Soro,,
10438034,,,,,41,,,5,,,card,,Bogdan Milovanov,Foul,False,120420113.0,False,yellow,914162.0,Bogdan Milovanov,,
10438034,,,,,30,,,16,,,card,,Ricardinho,Foul,False,120420056.0,True,yellow,1094399.0,Ricardinho,,
