match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11406816,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406816,,,,,90,1.0,,1,,,substitution,122550167.0,False,True,regular,,,,,,
11406816,,,,,90,,,1,,,substitution,122550153.0,False,False,regular,,,,,,
11406816,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11406816,,,,,89,,,2,,,substitution,122550152.0,False,False,regular,,,,,,
11406816,,,,,80,,,11,,,substitution,122550099.0,False,True,regular,,,,,,
11406816,,,,,79,,,12,,,substitution,122550098.0,False,True,regular,,,,,,
11406816,,,,,77,,,14,,,substitution,122550082.0,False,False,regular,,,,,,
11406816,,,,,72,,,19,,,substitution,122550031.0,False,True,regular,,,,,,
11406816,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406816,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11406816,,1.0,1.0,,44,,,2,,,goal,180510120.0,,False,regular,,148824.0,Florian Thauvin,,,
11406816,,1.0,0.0,,41,,,5,,,goal,180510085.0,,True,regular,,148566.0,Grégoire Defrel,,,
11406816,,,,,40,,,6,,,card,121237730.0,,True,yellow,,989276.0,Josh Doig,Josh Doig,Foul,False
11406816,,,,,25,,,21,,,card,121237647.0,,False,yellow,,886930.0,Jaka Bijol,Jaka Bijol,Foul,False
11406816,,,,,16,,,30,,,card,121237617.0,,False,yellow,,962364.0,Lorenzo Lucca,Lorenzo Lucca,Foul,False
