match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12530761,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530761,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530761,,4.0,0.0,,86,,,5,,,goal,,195168838.0,True,regular,814334.0,Davidson,,,,
12530761,,,,,83,,,8,,,substitution,,123523253.0,False,regular,,,False,,,
12530761,,,,,83,,,8,,,substitution,,123523252.0,True,regular,,,False,,,
12530761,,,,,83,,,8,,,substitution,,123523251.0,True,regular,,,False,,,
12530761,,,,,82,,,9,,,substitution,,123523250.0,True,injury,,,True,,,
12530761,,,,,74,,,17,,,substitution,,123523196.0,True,regular,,,False,,,
12530761,,,,,74,,,17,,,substitution,,123523197.0,True,regular,,,False,,,
12530761,,3.0,0.0,,69,,,22,,,goal,,195166586.0,True,regular,558738.0,Krzysztof Piątek,,,,
12530761,,,,,65,,,26,,,substitution,,123523116.0,False,regular,,,False,,,
12530761,,,,,65,,,26,,,substitution,,123523115.0,False,regular,,,False,,,
12530761,,,,,64,,,27,,,substitution,,123523114.0,False,regular,,,False,,,
12530761,,2.0,0.0,,58,,,33,,,goal,,195165344.0,True,regular,558738.0,Krzysztof Piątek,,,,
12530761,,,,,48,,,43,,,card,,121880141.0,False,yellow,1063325.0,Yunus Emre Çift,,Yunus Emre Çift,Foul,False
12530761,,,,,46,,,45,,,substitution,,123523008.0,False,regular,,,False,,,
12530761,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530761,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530761,,,,,31,,,15,,,card,,121879924.0,True,yellow,972410.0,Miguel Crespo,,Miguel Crespo,Argument,False
12530761,,,,,25,,,21,,,card,,121879875.0,False,yellow,803023.0,Rick Van Drongelen,,Rick Van Drongelen,Foul,False
12530761,,,,,21,,,25,,,card,,121879847.0,True,yellow,252207.0,Deniz Türüç,,Deniz Türüç,Foul,False
12530761,,1.0,0.0,,19,,,27,,,goal,,195159110.0,True,regular,558738.0,Krzysztof Piątek,,,,
