match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11406749,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406749,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406749,,,,,87,,,4,,,substitution,,122711771.0,False,True,regular,,,,,,
11406749,,,,,86,,,5,,,substitution,,122711772.0,False,False,regular,,,,,,
11406749,,,,,84,,,7,,,card,,121344896.0,,True,yellow,Rolando Mandragora,Foul,False,548178.0,Rolando Mandragora,
11406749,,,,,81,,,10,,,varDecision,,25892.0,,True,penaltyAwarded,,,,220223.0,Andrea Belotti,False
11406749,,,,,78,,,13,,,substitution,,122711744.0,False,True,regular,,,,,,
11406749,,,,,78,,,13,,,substitution,,122711711.0,False,True,regular,,,,,,
11406749,,,,,76,,,15,,,substitution,,122711702.0,False,False,regular,,,,,,
11406749,,,,,76,,,15,,,substitution,,122711701.0,False,False,regular,,,,,,
11406749,,,,,70,,,21,,,card,,121344852.0,,False,yellow,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,
11406749,,,,,67,,,24,,,substitution,,122711658.0,False,True,regular,,,,,,
11406749,,,,,66,,,25,,,substitution,,122711657.0,False,True,regular,,,,,,
11406749,,2.0,2.0,,57,,,34,,,goal,,182432225.0,,False,regular,,,,889259.0,Khvicha Kvaratskhelia,
11406749,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406749,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11406749,,2.0,1.0,,42,,,4,,,goal,,182430737.0,,True,regular,,,,788061.0,M'Bala Nzola,
11406749,,,,,41,,,5,,,card,,121344757.0,,False,yellow,Khvicha Kvaratskhelia,Foul,False,889259.0,Khvicha Kvaratskhelia,
11406749,,1.0,1.0,,40,,,6,,,goal,,182430628.0,,True,regular,,,,122848.0,Cristiano Biraghi,
11406749,,0.0,1.0,,8,,,38,,,goal,,182428937.0,,False,regular,,,,332155.0,Amir Rrahmani,
