match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421140,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421140,,4.0,0.0,,90,,,1,,,goal,190895248.0,True,regular,1144138.0,Jordan Bos,,,,,
12421140,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12421140,,,,,87,,,4,,,substitution,123335563.0,False,regular,,,,False,,,
12421140,,,,,84,,,7,,,substitution,123335559.0,True,regular,,,,False,,,
12421140,,,,,84,,,7,,,substitution,123335558.0,True,regular,,,,False,,,
12421140,,,,,79,,,12,,,substitution,123335516.0,True,regular,,,,False,,,
12421140,,,,,79,,,12,,,substitution,123335515.0,True,regular,,,,False,,,
12421140,,,,,78,,,13,,,substitution,123335518.0,False,regular,,,,False,,,
12421140,,,,,78,,,13,,,substitution,123335517.0,False,regular,,,,False,,,
12421140,,3.0,0.0,,74,,,17,,,goal,190894630.0,True,regular,979808.0,Griffin Yow,,,,,
12421140,,2.0,0.0,,70,,,21,,,goal,190894325.0,True,regular,1049459.0,Alfie Devine,,,,,
12421140,,,,,63,,,28,,,substitution,123335443.0,False,regular,,,,False,,,
12421140,,,,,63,,,28,,,substitution,123335442.0,False,regular,,,,False,,,
12421140,,1.0,0.0,,49,,,42,,,goal,190893111.0,True,regular,1049459.0,Alfie Devine,,,,,
12421140,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421140,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12421140,,,,,44,,,2,,,card,121747618.0,True,yellow,81202.0,Serhiy Sydorchuk,,,Serhiy Sydorchuk,Foul,False
12421140,,,,,15,,,31,,,card,121747504.0,True,yellow,862075.0,Bryan Reynolds,,,Bryan Reynolds,Foul,False
