match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
12441724,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441724,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12441724,,,,,89,,,2,,,substitution,,123769381.0,False,False,regular,,,,,,
12441724,,,,,88,,,3,,,varDecision,,32384.0,,False,penaltyAwarded,False,990814.0,Charles-Andreas Brym,,,
12441724,,,,,84,,,7,,,card,,123264578.0,,False,yellow,,537854.0,Marvin Martins,Marvin Martins,Foul,False
12441724,,,,,83,,,8,,,substitution,,123769200.0,False,False,regular,,,,,,
12441724,,,,,83,,,8,,,substitution,,123769199.0,False,False,regular,,,,,,
12441724,,,,,83,,,8,,,substitution,,123769198.0,False,False,regular,,,,,,
12441724,,,,,77,,,14,,,substitution,,123769151.0,False,True,regular,,,,,,
12441724,,,,,76,,,15,,,card,,123264538.0,,True,yellow,,116945.0,Erik Schouten,Erik Schouten,Foul,False
12441724,,,,,70,,,21,,,varDecision,,32378.0,,False,penaltyAwarded,False,999033.0,Junior Kadile,,,
12441724,,,,,62,,,29,,,substitution,,123768944.0,False,True,regular,,,,,,
12441724,,0.0,2.0,,49,,,42,,,goal,,277261264.0,,False,regular,,537854.0,Marvin Martins,,,
12441724,,,,,46,,,45,,,substitution,,123768738.0,False,False,regular,,,,,,
12441724,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441724,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12441724,,,,,40,,,6,,,card,,123264048.0,,True,yellow,,1099220.0,Youssuf Sylla,Youssuf Sylla,Foul,False
12441724,,,,,39,,,7,,,substitution,,123768318.0,False,True,regular,,,,,,
12441724,,,,,35,,,11,,,card,,123263999.0,,False,yellow,,983662.0,Hamdi Akujobi,Hamdi Akujobi,Foul,False
12441724,,,,,32,,,14,,,card,,123263973.0,,True,red,,997827.0,Kyan Vaesen,Kyan Vaesen,Foul,False
12441724,,,,,31,,,15,,,varDecision,,32369.0,,True,cardUpgrade,False,997827.0,Kyan Vaesen,,,
12441724,,0.0,1.0,,12,,,34,,,goal,,276944342.0,,False,regular,,990814.0,Charles-Andreas Brym,,,
