match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11407368,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407368,,,,,90,,,1,,,substitution,122014860.0,False,True,regular,,,,,,
11407368,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11407368,,,,,89,,,2,,,substitution,122014861.0,False,False,regular,,,,,,
11407368,,2.0,2.0,,84,,,7,,,goal,172297932.0,,False,regular,,235672.0,Matteo Politano,,,
11407368,,,,,78,,,13,,,card,120897000.0,,False,yellow,,857671.0,Jens Cajuste,Jens Cajuste,Foul,False
11407368,,,,,77,,,14,,,substitution,122014707.0,False,True,regular,,,,,,
11407368,,2.0,1.0,,76,,,15,,,goal,172297706.0,,False,regular,,865651.0,Giacomo Raspadori,,,
11407368,,,,,75,,,16,,,card,120896986.0,,True,yellow,,39482.0,Milan Badelj,Milan Badelj,Foul,False
11407368,,,,,75,,,16,,,substitution,122014684.0,False,False,regular,,,,,,
11407368,,,,,74,,,17,,,substitution,122014683.0,False,True,regular,,,,,,
11407368,,,,,58,,,33,,,substitution,122014534.0,False,False,regular,,,,,,
11407368,,,,,58,,,33,,,substitution,122014533.0,False,False,regular,,,,,,
11407368,,2.0,0.0,,56,,,35,,,goal,172297084.0,,True,regular,,914501.0,Mateo Retegui,,,
11407368,,,,,46,,,45,,,substitution,122014381.0,False,False,regular,,,,,,
11407368,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407368,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11407368,,1.0,0.0,,40,,,6,,,goal,172295954.0,,True,regular,,250547.0,Mattia Bani,,,
11407368,,,,,33,,,13,,,card,120896697.0,,True,yellow,,914501.0,Mateo Retegui,Mateo Retegui,Foul,False
11407368,,,,,32,,,14,,,card,120896690.0,,True,yellow,,1001828.0,Koni De Winter,Koni De Winter,Foul,False
11407368,,,,,1,,,45,,,card,120896544.0,,False,yellow,,838232.0,Eljif Elmas,Eljif Elmas,Foul,False
