match_id,period,group,name,home,away
11453227,ALL,Match overview,Ball possession,25%,75%
11453227,ALL,Match overview,Big chances,2,7
11453227,ALL,Match overview,Total shots,5,23
11453227,ALL,Match overview,Goalkeeper saves,2,0
11453227,ALL,Match overview,Corner kicks,1,11
11453227,ALL,Match overview,Fouls,11,10
11453227,ALL,Match overview,Passes,224,635
11453227,ALL,Match overview,Tackles,24,10
11453227,ALL,Match overview,Free kicks,10,11
11453227,ALL,Match overview,Yellow cards,2,1
11453227,ALL,Match overview,Red cards,0,1
11453227,ALL,Shots,Total shots,5,23
11453227,ALL,Shots,Shots on target,2,5
11453227,ALL,Shots,Hit woodwork,0,2
11453227,ALL,Shots,Shots off target,3,10
11453227,ALL,Shots,Blocked shots,0,8
11453227,ALL,Shots,Shots inside box,3,16
11453227,ALL,Shots,Shots outside box,2,7
11453227,ALL,Attack,Big chances scored,2,1
11453227,ALL,Attack,Big chances missed,0,6
11453227,ALL,Attack,Through balls,1,2
11453227,ALL,Attack,Touches in penalty area,5,47
11453227,ALL,Attack,Fouled in final third,2,4
11453227,ALL,Attack,Offsides,3,5
11453227,ALL,Passes,Accurate passes,148,557
11453227,ALL,Passes,Throw-ins,12,26
11453227,ALL,Passes,Final third entries,49,92
11453227,ALL,Passes,Final third phase,30/66 (45%),173/227 (76%)
11453227,ALL,Passes,Long balls,25/69 (36%),37/57 (65%)
11453227,ALL,Passes,Crosses,2/5 (40%),11/33 (33%)
11453227,ALL,Duels,Duels,48%,52%
11453227,ALL,Duels,Dispossessed,8,16
11453227,ALL,Duels,Ground duels,38/71 (54%),33/71 (46%)
11453227,ALL,Duels,Aerial duels,5/18 (28%),13/18 (72%)
11453227,ALL,Duels,Dribbles,4/6 (67%),12/20 (60%)
11453227,ALL,Defending,Tackles won,50%,70%
11453227,ALL,Defending,Total tackles,24,10
11453227,ALL,Defending,Interceptions,13,6
11453227,ALL,Defending,Recoveries,59,66
11453227,ALL,Defending,Clearances,35,6
11453227,ALL,Goalkeeping,Total saves,2,0
11453227,ALL,Goalkeeping,Big saves,1,0
11453227,ALL,Goalkeeping,High claims,1,0
11453227,ALL,Goalkeeping,Goal kicks,12,4
11453227,1ST,Match overview,Ball possession,27%,73%
11453227,1ST,Match overview,Big chances,2,3
11453227,1ST,Match overview,Total shots,4,11
11453227,1ST,Match overview,Goalkeeper saves,0,0
11453227,1ST,Match overview,Corner kicks,1,4
11453227,1ST,Match overview,Passes,117,309
11453227,1ST,Match overview,Tackles,7,5
