match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14773707,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773707,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14773707,,,,,87,,,4,,,substitution,,125400206.0,False,False,regular,,,,,
14773707,,,,,79,,,12,,,substitution,,125400196.0,True,True,injury,,,,,
14773707,,,,,79,,,12,,,substitution,,125400189.0,False,True,regular,,,,,
14773707,,,,,74,,,17,,,substitution,,125400182.0,False,False,regular,,,,,
14773707,,,,,74,,,17,,,substitution,,125400181.0,False,False,regular,,,,,
14773707,,,,,57,,,34,,,substitution,,125400167.0,False,False,regular,,,,,
14773707,,1.0,1.0,,51,,,40,,,goal,,336317702.0,,True,regular,827369.0,David Tijanič,,,
14773707,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773707,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14773707,,,,,38,,,8,,,card,,124562528.0,,True,yellow,1127819.0,Abdullah Al-Hawsawi,Abdullah Al-Hawsawi,Foul,False
14773707,,0.0,1.0,,20,,,26,,,goal,,336305427.0,,False,regular,2446702.0,Sultan Harun,,,
