match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11703897,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11703897,,,,,90,8.0,,1,,,card,Boris Tomiak,Argument,False,120984146.0,True,yellow,877306.0,Boris Tomiak,,
11703897,,,,,90,6.0,,1,,,card,Jan Elvedi,Foul,False,120984142.0,True,yellow,576154.0,Jan Elvedi,,
11703897,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11703897,,,,,88,,,3,,,card,Leart Paqarada,Foul,False,120984121.0,False,yellow,151581.0,Leart Paqarada,,
11703897,,,,,84,,,7,,,card,Florian Kainz,Foul,False,120984103.0,False,red,78781.0,Florian Kainz,,
11703897,,,,,83,,,8,,,substitution,,,,122153378.0,True,regular,,,,False
11703897,,,,,82,,,9,,,substitution,,,,122153377.0,True,regular,,,,False
11703897,,3.0,2.0,,81,,,10,,,goal,,,,173978183.0,False,regular,110508.0,Mark Uth,,
11703897,,,,,78,,,13,,,substitution,,,,122153346.0,False,regular,,,,False
11703897,,,,,76,,,15,,,substitution,,,,122153330.0,True,regular,,,,False
11703897,,3.0,1.0,,71,,,20,,,goal,,,,173977878.0,False,regular,1010726.0,Jan Thielmann,,
11703897,,,,,69,,,22,,,substitution,,,,122153286.0,False,regular,,,,False
11703897,,,,,69,,,22,,,substitution,,,,122153273.0,False,regular,,,,False
11703897,,,,,69,,,22,,,card,Eric Martel,Foul,False,120984066.0,False,yellow,988639.0,Eric Martel,,
11703897,,,,,66,,,25,,,substitution,,,,122153257.0,True,regular,,,,False
11703897,,3.0,0.0,,65,,,26,,,goal,,,,173977469.0,True,regular,169233.0,Marlon Ritter,,
11703897,,,,,63,,,28,,,card,Timo Hübers,Foul,False,120984059.0,False,yellow,387220.0,Timo Hübers,,
11703897,,,,,57,,,34,,,substitution,,,,122153196.0,False,regular,,,,False
11703897,,2.0,0.0,,47,,,44,,,goal,,,,173976922.0,True,regular,168959.0,Kenny Prince Redondo,,
11703897,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11703897,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11703897,,1.0,0.0,,19,,,27,,,goal,,,,173975177.0,True,regular,941562.0,Richmond Tachie,,
11703897,,,,,-5,,,6,,,card,Eric Martel,Argument,False,120984102.0,False,yellowRed,988639.0,Eric Martel,,
