match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14566857,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566857,,,,,90,2.0,,1,,,card,Dastan Satpaev,Simulation,False,123899010.0,False,yellow,1584939.0,Dastan Satpaev,,,
14566857,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14566857,,4.0,1.0,,86,,,5,,,goal,,,,322741068.0,False,regular,1417710.0,Edmilson,,,
14566857,,,,,81,,,10,,,substitution,,,,124508690.0,False,regular,,,,False,
14566857,,,,,80,,,11,,,substitution,,,,124508689.0,False,regular,,,,False,
14566857,,,,,79,,,12,,,card,Zeno Debast,Foul,False,123899004.0,True,yellow,1126512.0,Zeno Debast,,,
14566857,,,,,75,,,16,,,substitution,,,,124508677.0,False,regular,,,,False,
14566857,,,,,70,,,21,,,substitution,,,,124508609.0,False,regular,,,,False,
14566857,,,,,70,,,21,,,substitution,,,,124508608.0,False,regular,,,,False,
14566857,,,,,70,,,21,,,substitution,,,,124508607.0,True,regular,,,,False,
14566857,,,,,69,,,22,,,card,Geovany Quenda,,False,123898996.0,True,yellow,1403165.0,Geovany Quenda,,,
14566857,,4.0,0.0,,68,,,23,,,goal,,,,322740403.0,True,regular,1403165.0,Geovany Quenda,,,
14566857,,3.0,0.0,,67,,,24,,,goal,,,,322740387.0,True,regular,1122835.0,Alisson Santos,,,
14566857,,,,,66,,,25,,,substitution,,,,124508591.0,True,regular,,,,False,
14566857,,2.0,0.0,,65,,,26,,,goal,,,,322740304.0,True,regular,830431.0,Francisco Trincão,,,
14566857,,,,,61,,,30,,,substitution,,,,124508566.0,True,regular,,,,False,
14566857,,,,,61,,,30,,,substitution,,,,124508565.0,True,regular,,,,False,
14566857,,,,,61,,,30,,,substitution,,,,124508562.0,True,regular,,,,False,
14566857,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566857,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14566857,,1.0,0.0,,44,,,2,,,goal,,,,322738885.0,True,regular,830431.0,Francisco Trincão,,,
14566857,,,,,39,,,7,,,card,Jorginho,Foul,False,123898922.0,False,yellow,913111.0,Jorginho,,,
14566857,,,,,31,,,15,,,card,Luis Javier Suárez,Foul,False,123898895.0,True,yellow,914213.0,Luis Javier Suárez,,,
14566857,,,,,21,,,25,,,inGamePenalty,,goalkeeperSave,,118564782.0,True,missed,859917.0,Morten Hjulmand,,,Goalkeeper save
14566857,,,,,4,,,42,,,card,Giorgi Kochorashvili,Foul,False,123898819.0,True,yellow,886402.0,Giorgi Kochorashvili,,,
