match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_unsuccessfulTouch,player_sofascoreId,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_blockedScoringAttempt,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_penaltyMiss,stat_accurateCross,stat_goals,stat_hitWoodwork,stat_penaltyWon,stat_penaltySave,stat_penaltyFaced,stat_totalOffside,stat_penaltyConceded
14566857,home,Sporting CP,Luis Javier Suárez,Luis,Javier Suárez,luis-javier-suarez,L. J. Suárez ,F,97,185,23308,M,914213,EUR,881020800,F,97,97,False,13.0,9.0,,,0.0,3.0,4.0,6.0,9.0,3.0,,,,,,61.0,24.0,6.8,6.0,0.0427805,31.392,6.15371,10.0,,4,,0.15,0.26,-0.01,,2.19,2.62,0.71,0.42,0.21,,2.0,4.0,5.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,2.0,,2.0,1.0,0.7163,-0.62,1.0,,1.0,0.7738,,,,2.0,1.0,,,,
14566857,home,Sporting CP,Hidemasa Morita,Hidemasa,Morita,hidemasa-morita,H. Morita,M,5,177,3110,M,926560,EUR,800064000,M,5,5,True,29.0,27.0,2.0,2.0,1.0,12.0,12.0,15.0,17.0,2.0,,,,,,29.0,30.0,6.9,2.0,0.0204829,25.812,3.99661,1.0,,0,,0.1,0.17,-0.04,,0.82,2.08,0.78,0.28,0.03,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Alisson Santos,Alisson Santos,,alisson-santos,A. Santos,F,27,177,5291,M,1122835,EUR,1033084800,F,27,27,True,15.0,12.0,,,0.0,3.0,4.0,9.0,11.0,1.0,,,,,,29.0,26.0,7.9,6.0,0.0253884,30.204,3.667,8.0,,1,,0.11,0.08,0.0,,1.07,1.55,0.59,0.28,0.17,,,1.0,4.0,,,5.0,4.0,,,,,,,,2.0,,,,1.0,,,0.0992,0.52,,,1.0,0.6717,,,1.0,,,,,,
14566857,home,Sporting CP,Fotis Ioannidis,Fotis,Ioannidis,fotis-ioannidis,F. Ioannidis,F,89,186,6195,M,903679,EUR,947462400,F,89,89,True,7.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,6.0,,,,,,,29.0,10.0,6.2,4.0,0.00279253,30.06,3.78246,4.0,,0,,-0.22,-1.0,0.0,,1.01,1.79,0.67,0.21,0.11,,1.0,2.0,3.0,,,1.0,,,,,,,2.0,,1.0,FotIoannidis,,,,1.0,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Matheus Reis,,,reis-matheus,M. Reis,D,2,183,1358,M,797648,EUR,793065600,D,2,2,True,12.0,12.0,,,0.0,4.0,4.0,8.0,8.0,1.0,,,,,,24.0,19.0,6.3,,0.134986,29.772,3.48885,6.0,,0,,-0.15,0.26,-0.17,,0.8,1.61,0.64,0.3,0.14,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Zeno Debast,,,zeno-debast,Z. Debast,D,6,191,3316,M,1126512,EUR,1066867200,D,6,6,True,18.0,18.0,2.0,2.0,0.0,3.0,3.0,15.0,15.0,5.0,,,,,,20.0,22.0,6.5,3.0,0.0860755,25.272,2.79534,0.0,,1,,0.32,0.07,-0.18,,0.67,1.63,0.41,0.07,0.01,,,3.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,0.0296,-0.03,1.0,,,,,,,,,,,,
14566857,home,Sporting CP,Diego Callai,Diego,Callai,diego-callai,D. Callai,G,41,190,709,M,1130378,EUR,1090108800,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Giorgos Vagiannidis,,,vagiannidis-giorgos,G. Vagiannidis,D,13,181,2792,M,1166952,EUR,1000252800,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Ricardo Mangas,Ricardo,Mangas,mangas-ricardo,R. Mangas,D,91,179,1172,M,878496,EUR,890179200,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,João Simões,João Simões,,joao-simoes,J. Simões,M,52,178,1499,M,1410209,EUR,1168041600,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Rayan Lucas,Rayan Lucas,Marques de Souza,rayan-lucas,R. Lucas,M,60,185,934,M,1588180,EUR,1104710400,M,60,60,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Rodrigo Ribeiro,,,ribeiro-rodrigo,R. Ribeiro,F,21,185,1524,M,1215904,EUR,1114646400,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,home,Sporting CP,Lucas Anjos,,,lucas-anjos,L. Anjos,F,67,185,224,M,1403162,EUR,1089158400,F,67,67,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Sherkhan Kalmurza,Sherkhan Kalmurza,,sherkhan-kalmurza,S. Kalmurza,G,82,187,7719,M,1584932,EUR,1181865600,G,82,82,False,29.0,18.0,17.0,6.0,0.0,15.0,16.0,3.0,13.0,10.0,,3.0,4.0,1.0,1.0,90.0,39.0,7.9,11.0,0.00128753,17.496,5.24219,0.0,1.1696,0,0.7619,0.03,0.0,-0.34,0.81,3.7,1.44,0.08,0.02,0.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,
14566857,away,Kairat Almaty,Erkin Tapalov,,,erkin-tapalov,E. Tapalov,D,20,179,335,M,890314,EUR,747014400,D,20,20,False,24.0,19.0,4.0,2.0,0.0,12.0,15.0,7.0,9.0,2.0,,,,,,70.0,36.0,5.7,7.0,0.106091,30.312,8.22205,14.0,,0,,0.28,0.04,-0.74,,2.05,3.87,1.36,0.63,0.31,1.0,2.0,7.0,1.0,4.0,1.0,,,,3.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,
14566857,away,Kairat Almaty,Aleksandr Martynovich,,,aleksandr-martynovich,A. Martynovich,D,14,192,436,M,56544,EUR,556934400,D,14,14,False,29.0,25.0,4.0,2.0,0.0,17.0,18.0,8.0,11.0,5.0,,,,,,90.0,44.0,6.1,5.0,0.00379957,29.052,10.50563,10.0,,0,,0.15,0.04,-0.4,,2.79,5.46,1.45,0.61,0.19,,4.0,7.0,5.0,1.0,,,,,5.0,3.0,1.0,,2.0,1.0,,,,,4.0,,2.0,,,,True,,,,,,,,,,1.0,
14566857,away,Kairat Almaty,Egor Sorokin,,,egor-sorokin,E. Sorokin,D,80,189,283,M,603944,EUR,815443200,D,80,80,False,41.0,32.0,3.0,,0.0,22.0,28.0,10.0,13.0,4.0,,,,,,90.0,52.0,5.7,9.0,0.00617975,29.7,10.66826,10.0,,0,,0.08,0.04,-0.63,,2.74,5.63,1.54,0.57,0.19,,1.0,4.0,3.0,2.0,,,,,4.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Luís Mata,,,luis-mata,L. Mata,D,3,180,286,M,318947,EUR,868147200,D,3,3,False,17.0,15.0,1.0,1.0,0.0,12.0,13.0,3.0,4.0,1.0,,,,,,80.0,32.0,6.4,3.0,0.00089781,30.636,9.38842,13.0,,0,,-0.01,0.01,-0.38,,2.32,4.75,1.42,0.63,0.27,,,2.0,4.0,1.0,,,,,4.0,4.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Damir Kasabulat,,,damir-kasabulat,D. Kasabulat,M,4,181,238,M,1184364,EUR,1030579200,M,4,4,False,19.0,14.0,1.0,1.0,0.0,9.0,12.0,5.0,7.0,2.0,,,,,,75.0,29.0,6.9,5.0,0.0419204,28.332,8.71423,7.0,,0,,0.24,0.01,-0.05,,2.16,4.55,1.38,0.48,0.15,,,1.0,3.0,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Ofri Arad,,,arad-ofri,O. Arad,M,15,182,525,M,840780,EUR,905472000,M,15,15,False,32.0,23.0,3.0,3.0,0.0,12.0,14.0,11.0,18.0,2.0,,,,,,70.0,47.0,6.6,12.0,0.0185967,27.576,8.06353,4.0,,1,,0.22,0.08,-0.2,,1.93,4.15,1.46,0.42,0.09,,1.0,6.0,3.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,0.021,-0.06,,,1.0,0.0329,,,,,,,,,
14566857,away,Kairat Almaty,Aleksandr Mrynskiy,Aleksandr Mrynskiy,,aleksandr-mrynskiy,A. Mrynskiy,D,24,175,198,M,1101824,EUR,1089849600,M,24,24,False,19.0,12.0,3.0,1.0,0.0,7.0,11.0,5.0,8.0,6.0,,,,,,81.0,32.0,5.9,12.0,0.0104003,30.78,9.19186,13.0,,2,,0.02,0.47,-0.6,,2.55,4.4,1.35,0.6,0.28,2.0,1.0,6.0,3.0,2.0,2.0,,,,4.0,1.0,,,2.0,,1.0,,,,,,1.0,0.1888,-0.51,2.0,,,,,,,,,,,,1.0
14566857,away,Kairat Almaty,Jorginho,,,jorge-gabriel-costa-monteiro,J. G. C. Monteiro,M,7,169,1144,M,913111,EUR,879033600,M,7,7,False,27.0,24.0,4.0,1.0,0.0,13.0,13.0,11.0,14.0,4.0,,,,,,90.0,46.0,6.5,8.0,0.0892887,28.368,10.45044,8.0,,2,,-0.1,0.11,-0.18,,3.03,5.04,1.61,0.61,0.16,,1.0,5.0,9.0,,2.0,2.0,1.0,1.0,,4.0,3.0,2.0,,,2.0,,,2.0,1.0,4.0,1.0,0.1044,-0.2,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Valeriy Gromyko,,,valeri-gromyko,V. Gromyko,M,55,177,540,M,797646,EUR,853977600,M,55,55,False,39.0,25.0,3.0,2.0,0.0,9.0,13.0,16.0,26.0,6.0,,,,,,90.0,58.0,5.6,24.0,0.0305966,29.124,10.8574,10.0,,1,,-0.14,0.11,-0.5,,2.94,5.26,1.76,0.68,0.21,4.0,2.0,13.0,5.0,6.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,3.0,3.0,0.0822,-0.14,1.0,,,,,,,,,,,,
14566857,away,Kairat Almaty,Dastan Satpaev,Dastan Satpayev,,dastan-satpayev,D. Satpayev,F,9,176,14337,M,1584939,EUR,1218499200,F,9,9,False,16.0,12.0,,,0.0,8.0,8.0,4.0,8.0,3.0,,,,,,90.0,26.0,6.3,8.0,0.0132296,31.68,10.40758,21.0,,2,,-0.17,0.13,-0.02,,3.06,4.86,1.34,0.71,0.44,,2.0,4.0,4.0,,,2.0,1.0,,,1.0,,1.0,2.0,,3.0,,1.0,,,,2.0,0.1614,-0.14,,,2.0,0.4216,,,,,,,,,
14566857,away,Kairat Almaty,Jug Stanojev,,,jug-stanojev,J. Stanojev,M,33,175,155,M,889106,EUR,933206400,M,33,33,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,,,,,,,20.0,6.0,6.6,2.0,0.00034761,30.96,2.98458,5.0,,0,,0.01,0.03,0.13,,0.69,1.45,0.49,0.21,0.14,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Edmilson,Edmilson,,edmilson,Edmilson,F,26,190,464,M,1417710,EUR,861408000,F,26,26,True,4.0,3.0,,,0.0,1.0,2.0,2.0,2.0,1.0,,,,,,20.0,8.0,7.6,2.0,0.00121431,27.216,2.6769,2.0,,1,,-0.03,,0.0,,0.71,1.3,0.44,0.19,0.04,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.1604,0.52,,,1.0,0.0924,,,1.0,,,,,,
14566857,away,Kairat Almaty,Adilet Sadybekov,Adilet Sadybekov,,adilet-sadybekov,A. Sadybekov,M,6,184,213,M,1128502,EUR,1022371200,M,6,6,True,11.0,10.0,,,0.0,2.0,3.0,8.0,8.0,,,,,,,15.0,13.0,6.7,1.0,0.00853652,27.72,2.52853,2.0,,0,,0.05,0.07,-0.02,,0.42,1.31,0.6,0.16,0.05,,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Lev Kurgin,,,lev-kurgin,L. Kurgin,D,5,182,103,M,1144351,EUR,1023321600,D,5,5,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,,,,,10.0,6.0,6.7,1.0,0.00063156,31.032,1.82992,5.0,,0,,-0.02,0.01,0.0,,0.35,0.85,0.34,0.17,0.13,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Ricardinho,Ricardinho,,ricardinho,Ricardinho,F,99,181,662,M,1105992,EUR,987984000,F,99,99,True,4.0,1.0,,,1.0,1.0,1.0,0.0,3.0,,,,,,,9.0,5.0,6.6,3.0,0.0606593,28.404,1.74249,2.0,,0,,0.06,0.03,-0.05,,0.35,0.82,0.35,0.17,0.05,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
14566857,away,Kairat Almaty,Dias Reimov,,,dias-reimov,D. Reimov,G,,180,123,M,1939617,EUR,1173398400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Bakhtiyar Aldashev,Bakhtiyar Aldashev,,bakhtiyar-aldashev,B. Aldashev,G,98,180,33,M,1957677,EUR,1202774400,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Aleksandr Shirobokov,,,aleksandr-shirobokov,A. Shirobokov,D,25,182,133,M,1000277,EUR,1041465600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566857,away,Kairat Almaty,Olzhas Baibek,,,olzhas-baibek,O. Baibek,M,17,181,224,M,1159611,EUR,1108080000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
