match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12514104,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514104,,,,,90,7.0,,1,,,card,José Fonte,Foul,False,122362098.0,False,yellow,27622.0,José Fonte,,,
12514104,,,,,90,3.0,,1,,,substitution,,,,123641429.0,False,regular,,,False,,
12514104,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
12514104,,,,,89,,,2,,,substitution,,,,123641397.0,True,regular,,,False,,
12514104,,,,,79,,,12,,,card,Patrick Sequeira,Argument,False,122361597.0,False,yellow,821628.0,Patrick Sequeira,,,
12514104,,,,,79,,,12,,,card,Nuno Santos,Argument,False,122390740.0,True,yellow,930552.0,Nuno Santos,,,
12514104,,1.0,0.0,,79,,,12,,,goal,,,,240346414.0,True,regular,901857.0,Úmaro Embaló,,,
12514104,,,,,78,,,13,,,card,João Mendes,Argument,False,122361574.0,True,yellow,857376.0,João Mendes,,,
12514104,,,,,75,,,16,,,substitution,,,,123641374.0,False,regular,,,False,,
12514104,,,,,73,,,18,,,card,João Goulart,Foul,False,122361548.0,False,yellow,1151667.0,João Goulart,,,
12514104,,,,,69,,,22,,,substitution,,,,123641328.0,True,regular,,,False,,
12514104,,,,,69,,,22,,,substitution,,,,123641327.0,True,regular,,,False,,
12514104,,,,,62,,,29,,,substitution,,,,123641303.0,False,regular,,,False,,
12514104,,,,,62,,,29,,,substitution,,,,123641301.0,False,regular,,,False,,
12514104,,,,,62,,,29,,,substitution,,,,123641302.0,False,regular,,,False,,
12514104,,,,,60,,,31,,,card,Duplexe Tchamba,Foul,False,122361447.0,False,yellow,891792.0,Duplexe Tchamba,,,
12514104,,,,,52,,,39,,,card,Max Svensson,Foul,False,122361403.0,False,yellow,1085569.0,Max Svensson,,,
12514104,,,,,52,,,39,,,varDecision,,,,31750.0,True,goalAwarded,1133568.0,João Mendes,,,False
12514104,,,,,46,,,45,,,substitution,,,,123641205.0,True,regular,,,False,,
12514104,,,,,46,,,45,,,substitution,,,,123641204.0,True,regular,,,False,,
12514104,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514104,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12514104,,,,,36,,,10,,,card,Vando Felix,Foul,False,122361249.0,True,yellow,1520997.0,Vando Félix,,,
12514104,,,,,35,,,11,,,card,Mikel Villanueva,Foul,False,122361240.0,True,yellow,836279.0,Mikel Villanueva,,,
12514104,,,,,27,,,19,,,card,Andrian Kraev,Foul,False,122361145.0,False,yellow,857374.0,Andrian Kraev,,,
12514104,,,,,22,,,24,,,card,João Mendes,Foul,False,122361007.0,True,yellow,1133568.0,João Mendes,,,
