match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12421067,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421067,,,,,90,4.0,,1,,,card,Aziz Ouattara Mohammed,Foul,False,121573631.0,True,yellow,989070.0,Aziz Ouattara Mohammed,,
12421067,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12421067,,2.0,0.0,,86,,,5,,,goal,,,,187350722.0,True,regular,1048359.0,Bas Van den Eynden,,
12421067,,,,,82,,,9,,,substitution,,,,123078522.0,True,regular,,,,False
12421067,,,,,82,,,9,,,substitution,,,,123078521.0,True,regular,,,,False
12421067,,,,,77,,,14,,,substitution,,,,123078452.0,False,regular,,,,False
12421067,,,,,70,,,21,,,substitution,,,,123078367.0,False,regular,,,,False
12421067,,,,,70,,,21,,,substitution,,,,123078366.0,False,regular,,,,False
12421067,,,,,64,,,27,,,substitution,,,,123078310.0,True,regular,,,,False
12421067,,,,,64,,,27,,,substitution,,,,123078311.0,True,regular,,,,False
12421067,,,,,59,,,32,,,substitution,,,,123078230.0,False,regular,,,,False
12421067,,,,,46,,,45,,,substitution,,,,123078098.0,False,regular,,,,False
12421067,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421067,,,,,45,2.0,,1,,,card,Erick,Foul,False,121573154.0,False,yellow,1894087.0,Erick Nunes,,
12421067,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12421067,,,,,37,,,9,,,substitution,,,,123077841.0,True,injury,,,,True
12421067,,,,,35,,,11,,,card,Warleson,Argument,False,121573053.0,False,yellow,861071.0,Warleson,,
12421067,,,,,35,,,11,,,card,Ahmed Touba,Argument,False,121573052.0,True,yellow,856216.0,Ahmed Touba,,
12421067,,1.0,0.0,,32,,,14,,,goal,,,,187346295.0,True,regular,826170.0,Daam Foulon,,
