match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12117063,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117063,,,,,90,,,1,,,substitution,122806791.0,False,False,regular,,,,,,,
12117063,,,,,90,,,1,,,substitution,122806790.0,False,False,regular,,,,,,,
12117063,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117063,,,,,88,,,3,,,card,121394725.0,,True,yellow,,Éder,Argument,False,18082.0,Éder,
12117063,,,,,88,,,3,,,card,121394720.0,,False,yellow,,Thaciano,Foul,False,872039.0,Thaciano,
12117063,,,,,84,,,7,,,substitution,122806762.0,False,True,regular,,,,,,,
12117063,,,,,77,,,14,,,substitution,122806743.0,False,True,regular,,,,,,,
12117063,,,,,76,,,15,,,substitution,122806742.0,False,True,regular,,,,,,,
12117063,,,,,74,,,17,,,substitution,122806734.0,False,False,regular,,,,,,,
12117063,,,,,74,,,17,,,substitution,122806733.0,False,False,regular,,,,,,,
12117063,,,,,73,,,18,,,substitution,122806735.0,False,False,regular,,,,,,,
12117063,,2.0,2.0,,72,,,19,,,goal,183602710.0,,False,regular,,,,,1008832.0,Caio Alexandre,
12117063,,,,,65,,,26,,,substitution,122806694.0,False,True,regular,,,,,,,
12117063,,,,,62,,,29,,,card,121394686.0,,True,yellowRed,,Gustavo,Time wasting,False,124766.0,Gustavo,
12117063,,,,,59,,,32,,,varDecision,26366.0,,True,cardUpgrade,,,,,124766.0,Gustavo,True
12117063,,,,,57,,,34,,,card,121394678.0,,True,yellow,,Gustavo,Foul,False,124766.0,Gustavo,
12117063,,2.0,1.0,,56,,,35,,,goal,183602505.0,,False,regular,,,,,386212.0,Everaldo,
12117063,,2.0,0.0,,46,,,45,,,goal,183602413.0,,True,regular,,,,,829832.0,Arthur Caíke,
12117063,,,,,46,,,45,,,substitution,122806645.0,False,True,regular,,,,,,,
12117063,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117063,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12117063,,1.0,0.0,,34,,,12,,,goal,183601842.0,,True,regular,,,,,783490.0,Marcelo Hermes,
12117063,,,,,30,,,16,,,card,121394619.0,,True,yellow,,Tobias Figueiredo,Foul,False,96999.0,Tobias Figueiredo,
