match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436908,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436908,,3.0,1.0,,90,5.0,,1,,,goal,186534042.0,False,regular,905347.0,Yukinari Sugawara,,,,,
12436908,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12436908,,,,,82,,,9,,,substitution,122994864.0,False,regular,,,,False,,,
12436908,,,,,82,,,9,,,substitution,122994863.0,True,regular,,,,False,,,
12436908,,,,,75,,,16,,,substitution,122994723.0,True,regular,,,,False,,,
12436908,,,,,75,,,16,,,substitution,122994722.0,True,regular,,,,False,,,
12436908,,,,,73,,,18,,,card,121517978.0,True,yellow,855864.0,Ethan Pinnock,,,Ethan Pinnock,Foul,False
12436908,,3.0,0.0,,69,,,22,,,goal,186533006.0,True,regular,805123.0,Yoane Wissa,,,,,
12436908,,2.0,0.0,,65,,,26,,,goal,186532802.0,True,regular,927083.0,Bryan Mbeumo,,,,,
12436908,,,,,56,,,35,,,substitution,122994420.0,False,regular,,,,False,,,
12436908,,,,,46,,,45,,,substitution,122994331.0,False,regular,,,,False,,,
12436908,,,,,46,,,45,,,substitution,122994330.0,False,regular,,,,False,,,
12436908,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436908,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12436908,,1.0,0.0,,43,,,3,,,goal,186530942.0,True,regular,927083.0,Bryan Mbeumo,,,,,
12436908,,,,,39,,,7,,,substitution,122994147.0,True,injury,,,,True,,,
12436908,,,,,29,,,17,,,card,121517567.0,True,yellow,927083.0,Bryan Mbeumo,,,Bryan Mbeumo,Argument,False
12436908,,,,,20,,,26,,,card,121517526.0,False,yellow,980637.0,Taylor Harwood-Bellis,,,Taylor Harwood-Bellis,Foul,False
