match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10388512,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388512,,,,,90,7.0,,1,,,card,Hiroki Ito,Argument,False,120620710.0,False,yellow,873106.0,Hiroki Itō,,,,
10388512,,,,,90,,,1,,,substitution,,,,121559676.0,True,regular,,,False,,,
10388512,,,,,90,,,1,,,substitution,,,,121559677.0,True,regular,,,False,,,
10388512,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
10388512,,,,,89,,,2,,,substitution,,,,121559678.0,False,regular,,,False,,,
10388512,,,,,85,,,6,,,substitution,,,,121559634.0,False,regular,,,False,,,
10388512,,,,,85,,,6,,,card,Vincenzo Grifo,,False,120620646.0,True,yellow,171961.0,Vincenzo Grifo,,,,
10388512,,2.0,1.0,,84,,,7,,,goal,,,,168040018.0,True,penalty,171961.0,Vincenzo Grifo,,,penalty,
10388512,,,,,82,,,9,,,varDecision,,,,15353.0,True,penaltyNotAwarded,790965.0,Ritsu Doan,,,,False
10388512,,,,,75,,,16,,,substitution,,,,121559578.0,True,regular,,,False,,,
10388512,,,,,74,,,17,,,card,Christian Günter,Foul,False,120620595.0,True,yellow,142231.0,Christian Günter,,,,
10388512,,,,,69,,,22,,,substitution,,,,121559537.0,True,regular,,,False,,,
10388512,,,,,68,,,23,,,substitution,,,,121559538.0,False,regular,,,False,,,
10388512,,,,,63,,,28,,,card,Nicolas Höfler,Foul,False,120620559.0,True,yellow,49639.0,Nicolas Höfler,,,,
10388512,,1.0,1.0,,60,,,31,,,goal,,,,168039520.0,True,penalty,171961.0,Vincenzo Grifo,,,penalty,
10388512,,,,,59,,,32,,,card,Dan-Axel Zagadou,Foul,False,120620534.0,False,yellow,826205.0,Dan-Axel Zagadou,,,,
10388512,,,,,59,,,32,,,varDecision,,,,15351.0,True,penaltyNotAwarded,111483.0,Michael Gregoritsch,,,,False
10388512,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388512,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10388512,,,,,40,,,6,,,card,Atakan Karazor,Foul,False,120620356.0,False,yellow,801030.0,Atakan Karazor,,,,
10388512,,0.0,1.0,,30,,,16,,,goal,,,,168038526.0,False,regular,891510.0,Chris Führich,,,,
