match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13981566,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981566,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13981566,,,,,88,,,3,,,substitution,,125254693.0,False,False,regular,,,,,
13981566,,,,,86,,,5,,,substitution,,125254670.0,False,True,regular,,,,,
13981566,,0.0,1.0,,82,,,9,,,goal,,332162696.0,,False,regular,1069244.0,Tijjani Noslin,,,
13981566,,,,,77,,,14,,,card,,124438280.0,,True,yellow,895868.0,Nahuel Estévez,Nahuel Estévez,Argument,False
13981566,,,,,77,,,14,,,card,,124438281.0,,False,red,798002.0,Toma Bašić,Toma Bašić,Violent conduct,False
13981566,,,,,76,,,15,,,substitution,,125254610.0,False,True,regular,,,,,
13981566,,,,,70,,,21,,,substitution,,125254572.0,True,True,injury,,,,,
13981566,,,,,70,,,21,,,substitution,,125254574.0,False,False,regular,,,,,
13981566,,,,,70,,,21,,,substitution,,125254573.0,False,False,regular,,,,,
13981566,,,,,70,,,21,,,substitution,,125254560.0,False,False,regular,,,,,
13981566,,,,,62,,,29,,,card,,124438193.0,,False,yellow,1017649.0,Matteo Cancellieri,Matteo Cancellieri,Foul,False
13981566,,,,,51,,,40,,,card,,124438129.0,,True,yellow,891346.0,Emanuele Valeri,Emanuele Valeri,Foul,False
13981566,,,,,46,,,45,,,substitution,,125254444.0,False,True,regular,,,,,
13981566,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981566,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13981566,,,,,42,,,4,,,card,,124437912.0,,False,red,293581.0,Mattia Zaccagni,Mattia Zaccagni,Foul,False
