match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12513656,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513656,,,,,90,7.0,,1,,,substitution,123944620.0,False,False,regular,,,,,,,
12513656,,,,,90,1.0,,1,,,card,123416072.0,,True,yellow,Danny Namaso,Foul,False,867440.0,Danny Namaso,,
12513656,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12513656,,,,,86,,,5,,,substitution,123944612.0,False,True,regular,,,,,,,
12513656,,,,,86,,,5,,,substitution,123944611.0,False,True,regular,,,,,,,
12513656,,,,,86,,,5,,,substitution,123944613.0,False,False,regular,,,,,,,
12513656,,3.0,1.0,,79,,,12,,,goal,312840573.0,,True,regular,,,,1503836.0,Samu Aghehowa,,
12513656,,,,,77,,,14,,,substitution,123944603.0,True,False,injury,,,,,,,
12513656,,,,,77,,,14,,,substitution,123944599.0,True,True,injury,,,,,,,
12513656,,,,,71,,,20,,,card,123416050.0,,False,yellow,Maracás,Argument,False,931485.0,Maracás,,
12513656,,2.0,1.0,,70,,,21,,,goal,312840250.0,,True,penalty,,,,1503836.0,Samu Aghehowa,,penalty
12513656,,,,,65,,,26,,,substitution,123944536.0,True,False,injury,,,,,,,
12513656,,,,,65,,,26,,,substitution,123944535.0,False,False,regular,,,,,,,
12513656,,,,,65,,,26,,,substitution,123944533.0,False,False,regular,,,,,,,
12513656,,,,,64,,,27,,,substitution,123944532.0,False,True,regular,,,,,,,
12513656,,,,,64,,,27,,,substitution,123944529.0,False,True,regular,,,,,,,
12513656,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513656,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12513656,,,,,42,,,4,,,card,123415547.0,,True,yellow,Stephen Eustaquio,Foul,False,886223.0,Stephen Eustaquio,,
12513656,,1.0,1.0,,40,,,6,,,goal,312758951.0,,True,regular,,,,985138.0,Francisco Moura,,
12513656,,,,,36,,,10,,,card,123415506.0,,False,yellow,Dinis Pinto,Foul,False,1160980.0,Dinis Pinto,,
12513656,,,,,33,,,13,,,card,123415476.0,,True,yellow,Pepê,Foul,False,882664.0,Pepê,,
12513656,,0.0,1.0,,31,,,15,,,goal,312740272.0,,False,regular,,,,1188685.0,Yan Maranhão,,
12513656,,,,,23,,,23,,,card,123415382.0,,False,yellow,Ivo Rodrigues,Foul,False,190171.0,Ivo Rodrigues,,
