match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10408372,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408372,,,,,90,,,1,,,card,Edgar González,Foul,False,120629562.0,True,yellow,914522.0,Edgar González,,,
10408372,,,,,90,,,1,,,substitution,,,,121573422.0,True,regular,,,False,,
10408372,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10408372,,,,,89,,,2,,,card,Martin Hongla,Foul,False,120629563.0,False,yellow,856062.0,Martin Hongla,,,
10408372,,,,,81,,,10,,,substitution,,,,121573345.0,True,regular,,,False,,
10408372,,,,,81,,,10,,,substitution,,,,121573346.0,True,regular,,,False,,
10408372,,,,,80,,,11,,,substitution,,,,121573347.0,False,regular,,,False,,
10408372,,,,,79,,,12,,,card,Luis Pérez,Foul,False,120629495.0,False,yellow,843180.0,Luis Pérez,,,
10408372,,,,,78,,,13,,,substitution,,,,121573323.0,False,injury,,,True,,
10408372,,,,,77,,,14,,,card,Guido Rodríguez,Foul,False,120629477.0,True,yellow,609752.0,Guido Rodríguez,,,
10408372,,,,,71,,,20,,,substitution,,,,121573245.0,False,regular,,,False,,
10408372,,,,,55,,,36,,,card,Álvaro Aguado,Foul,False,120629322.0,False,yellow,916136.0,Álvaro Aguado,,,
10408372,,,,,55,,,36,,,card,Monchu,Foul,False,120629305.0,False,yellow,859774.0,Monchu,,,
10408372,,,,,46,,,45,,,substitution,,,,121572801.0,False,regular,,,False,,
10408372,,,,,46,,,45,,,substitution,,,,121572800.0,False,regular,,,False,,
10408372,,,,,46,,,45,,,substitution,,,,121572799.0,True,regular,,,False,,
10408372,,,,,46,,,45,,,substitution,,,,121572798.0,True,regular,,,False,,
10408372,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408372,,2.0,1.0,,45,4.0,,1,,,goal,,,,168105088.0,True,penalty,41560.0,Sergio Canales,,,penalty
10408372,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408372,,1.0,1.0,,30,,,16,,,goal,,,,168104791.0,False,regular,790179.0,Cyle Larin,,,
10408372,,,,,12,,,34,,,card,Abner Vinícius,Foul,False,120628966.0,True,yellow,973838.0,Abner Vinícius,,,
10408372,,,,,5,,,41,,,card,Javi Sánchez,Foul,False,120628932.0,False,yellow,943713.0,Javi Sánchez,,,
10408372,,1.0,0.0,,2,,,44,,,goal,,,,168104234.0,True,regular,96369.0,Juanmi,,,
