match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396219,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396219,,,,,90,2.0,,1,,,substitution,122591624.0,False,False,regular,,,,,,
11396219,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11396219,,,,,89,,,2,,,substitution,122591606.0,False,False,regular,,,,,,
11396219,,,,,81,,,10,,,substitution,122591564.0,True,True,injury,,,,,,
11396219,,,,,81,,,10,,,substitution,122591563.0,False,True,regular,,,,,,
11396219,,,,,73,,,18,,,substitution,122591522.0,False,True,regular,,,,,,
11396219,,,,,72,,,19,,,substitution,122591514.0,False,False,regular,,,,,,
11396219,,,,,71,,,20,,,substitution,122591515.0,False,False,regular,,,,,,
11396219,,,,,68,,,23,,,substitution,122591508.0,False,True,regular,,,,,,
11396219,,,,,68,,,23,,,substitution,122591507.0,False,True,regular,,,,,,
11396219,,,,,46,,,45,,,substitution,122591371.0,False,False,regular,,,,,,
11396219,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396219,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396219,,0.0,1.0,,36,,,10,,,goal,181067293.0,,False,regular,,790965.0,Ritsu Doan,,,
11396219,,,,,4,,,42,,,card,121264796.0,,False,yellow,,355088.0,Roland Sallai,Roland Sallai,Foul,False
