match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10388509,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388509,,,,,90,5.0,,1,,,substitution,121570551.0,False,True,regular,,,,,,,
10388509,,,,,90,5.0,,1,,,card,120627572.0,,False,yellow,Kevin Akpoguma,Foul,False,187423.0,Kevin Akpoguma,,
10388509,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10388509,,1.0,0.0,,88,,,3,,,goal,168098743.0,,True,regular,,,,846356.0,Fredrik Jensen,,
10388509,,,,,86,,,5,,,substitution,121570493.0,False,True,regular,,,,,,,
10388509,,,,,78,,,13,,,substitution,121570447.0,False,False,regular,,,,,,,
10388509,,,,,76,,,15,,,substitution,121570446.0,True,True,injury,,,,,,,
10388509,,,,,76,,,15,,,substitution,121570444.0,False,True,regular,,,,,,,
10388509,,,,,76,,,15,,,substitution,121570445.0,False,True,regular,,,,,,,
10388509,,,,,65,,,26,,,card,120627500.0,,False,yellow,Pavel Kadeřábek,Foul,False,109296.0,Pavel Kadeřábek,,
10388509,,,,,63,,,28,,,substitution,121570355.0,False,False,regular,,,,,,,
10388509,,,,,63,,,28,,,substitution,121570354.0,False,False,regular,,,,,,,
10388509,,,,,53,,,38,,,substitution,121570296.0,True,False,injury,,,,,,,
10388509,,,,,49,,,42,,,card,120627453.0,,True,yellow,Jeffrey Gouweleeuw,Argument,False,146853.0,Jeffrey Gouweleeuw,,
10388509,,,,,48,,,43,,,varDecision,15453.0,,True,goalAwarded,,,,878081.0,Ermedin Demirović,,False
10388509,,,,,46,,,45,,,substitution,121570263.0,False,False,regular,,,,,,,
10388509,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388509,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10388509,,,,,43,,,3,,,card,120627395.0,,True,yellow,Mergim Berisha,Argument,False,770083.0,Mergim Berisha,,
10388509,,,,,39,,,7,,,card,120627376.0,,False,yellow,Ozan Kabak,Foul,False,857740.0,Ozan Kabak,,
10388509,,,,,35,,,11,,,card,120627359.0,,True,yellow,Arne Engels,Foul,False,1001867.0,Arne Engels,,
10388509,,,,,8,,,38,,,varDecision,15449.0,,True,goalAwarded,,,,1001867.0,Arne Engels,,False
