match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,captain,stat_goalAssist,stat_aerialLost,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalTackle,stat_fouls,stat_keyPass,stat_dispossessed,stat_interceptionWon,stat_wonTackle,stat_wasFouled,player_sofascoreId,stat_accurateCross,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_outfielderBlock,stat_blockedScoringAttempt,stat_totalOffside,stat_goals,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10388509,home,FC Augsburg,Rafał Gikiewicz,rafal-gikiewicz,R. Gikiewicz,G,12,190,723,M,44938,EUR,562204800,G,1,1,False,53.0,45.0,13.0,5.0,41.0,43.0,4.0,10.0,2.0,10.0,1.0,2.0,90.0,63.0,7.5,8.0,0.0,0.0,0.001692,0,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Robert Gumny,robert-gumny,R. Gumny,D,20,182,1253,M,834986,EUR,896918400,D,2,2,False,28.0,22.0,2.0,,13.0,15.0,9.0,14.0,1.0,3.0,,,90.0,42.0,6.5,10.0,0.0,0.0,0.00873355,0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Jeffrey Gouweleeuw,jeffrey-gouweleeuw,J. Gouweleeuw,D,6,187,229,M,146853,EUR,679104000,D,6,6,False,68.0,50.0,15.0,7.0,34.0,38.0,16.0,30.0,1.0,11.0,,,90.0,73.0,7.4,19.0,0.1865,0.0,0.0496638,2,,,,5.0,1.0,,1.0,,True,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Felix Uduokhai,felix-uduokhai,F. Uduokhai,D,14,193,1726,M,792142,EUR,873763200,D,19,19,False,54.0,38.0,12.0,4.0,28.0,30.0,10.0,24.0,2.0,5.0,,,90.0,71.0,7.3,19.0,0.0,0.0,0.00637975,0,,,4.0,3.0,11.0,,1.0,,,,1.0,,,,5.0,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,
10388509,home,FC Augsburg,Renato Veiga,renato-veiga,R. Veiga,D,12,190,11682,M,1087359,EUR,1059436800,D,8,8,False,29.0,19.0,9.0,4.0,15.0,19.0,6.0,14.0,1.0,8.0,,,86.0,53.0,7.1,19.0,0.0566,0.0,0.0310233,3,,4.0,2.0,4.0,5.0,,1.0,,,,1.0,,3.0,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,renatoveiga95,2.0,1.0,,,,,,,,,
10388509,home,FC Augsburg,Arne Maier,arne-maier,A. Maier,M,10,183,359,M,836706,EUR,915753600,M,10,10,False,24.0,15.0,4.0,2.0,7.0,10.0,9.0,16.0,1.0,4.0,,,90.0,33.0,6.8,11.0,0.0,0.0,0.124425,0,,2.0,,2.0,1.0,,1.0,,,,1.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,
10388509,home,FC Augsburg,Arne Engels,engels-arne,A. Engels,M,27,185,1608,M,1001867,EUR,1062979200,M,27,27,False,32.0,18.0,5.0,1.0,7.0,9.0,13.0,28.0,2.0,2.0,,,90.0,53.0,6.6,22.0,0.027,0.0,0.21112,1,,5.0,1.0,6.0,2.0,,,,,,1.0,,1.0,,,3.0,2.0,3.0,,,1.0,,2.0,2.0,,,2.0,,,,,,
10388509,home,FC Augsburg,Elvis Rexhbeçaj,elvis-rexhbecaj,E. Rexhbeçaj,M,8,178,483,M,842188,EUR,878342400,M,13,13,False,32.0,24.0,3.0,,13.0,15.0,11.0,17.0,,4.0,,,76.0,41.0,6.9,9.0,0.0556,0.2844,0.0263087,1,,,,2.0,,,1.0,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,
10388509,home,FC Augsburg,Ermedin Demirović,ermedin-demirovic,E. Demirović,F,9,184,5628,M,878081,EUR,890784000,M,9,9,False,10.0,5.0,1.0,1.0,1.0,2.0,4.0,9.0,,4.0,,,76.0,24.0,6.8,10.0,0.1674,0.0,0.0407841,2,,1.0,,3.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,e.demirovic29,,2.0,,,1.0,1.0,,,,,
10388509,home,FC Augsburg,Kelvin Yeboah,kelvin-yeboah,K. Yeboah,F,9,185,986,M,940262,EUR,957571200,F,45,45,False,11.0,4.0,,,,,4.0,12.0,,2.0,,,76.0,26.0,6.4,12.0,0.0902,0.0,0.0291942,1,,1.0,1.0,12.0,4.0,1.0,2.0,,,,5.0,,,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,
10388509,home,FC Augsburg,Mergim Berisha,mergim-berisha,M. Berisha,F,20,186,561,M,770083,EUR,894844800,F,11,11,False,11.0,6.0,,,2.0,2.0,4.0,11.0,,1.0,,,89.0,25.0,7.0,9.0,0.116,0.0,0.0782427,2,,2.0,3.0,4.0,9.0,,,,,,2.0,,1.0,,,2.0,,,,,6.0,,,2.0,,,,1.0,1.0,,,,
10388509,home,FC Augsburg,Iago Borduchi,iago,I. Borduchi,D,25,181,849,M,869644,EUR,859075200,D,22,22,True,9.0,5.0,1.0,,3.0,3.0,2.0,7.0,,4.0,,,14.0,23.0,6.8,11.0,0.0,0.0,0.00156022,0,,1.0,,1.0,2.0,,3.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Fredrik Jensen,fredrik-jensen,F. Jensen,M,97,183,325,M,846356,EUR,873763200,M,24,24,True,5.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,,,14.0,13.0,7.2,4.0,0.9822,0.991,0.00336285,1,,,,5.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,
10388509,home,FC Augsburg,Dion Drena Beljo,dion-drena-beljo,D. D. Beljo,F,9,195,3455,M,995773,EUR,1014940800,F,7,7,True,5.0,2.0,,,1.0,2.0,1.0,3.0,,,,,14.0,6.0,6.4,4.0,0.0,0.0,0.00109944,0,,,,6.0,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Julian Baumgartlinger,julian-baumgartlinger,J. Baumgartlinger,M,,183,113,,24006,EUR,568080000,M,14,14,True,2.0,2.0,,,,,2.0,2.0,,2.0,,,10.0,4.0,6.7,1.0,0.0,0.0,0.0136146,0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,
10388509,home,FC Augsburg,Maximilian Bauer,maximilian-bauer,M. Bauer,D,5,189,96,M,940393,EUR,950054400,D,23,23,True,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Tomáš Koubek,tomas-koubek,T. Koubek,G,40,198,89,M,124294,EUR,714787200,G,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Ruben Vargas,ruben-vargas,R. Vargas,M,11,179,2677,M,872919,EUR,902275200,M,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Daniel Caligiuri,daniel-caligiuri,D. Caligiuri,M,,182,214,,40253,EUR,569203200,M,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,home,FC Augsburg,Nathanaël Mbuku,nathanael-mbuku,N. Mbuku,F,7,170,6689,M,963399,EUR,1016236800,F,34,34,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Oliver Baumann,oliver-baumann,O. Baumann,G,1,185,1392,M,40244,EUR,644284800,G,1,1,False,50.0,37.0,24.0,11.0,33.0,36.0,4.0,14.0,2.0,15.0,,1.0,90.0,60.0,6.7,13.0,0.0,0.0,0.00048964,0,0.2754,,1.0,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0
10388509,away,TSG Hoffenheim,Ozan Kabak,ozan-kabak,O. Kabak,D,5,185,2402,M,857740,EUR,953942400,D,5,5,False,43.0,34.0,6.0,5.0,25.0,29.0,9.0,14.0,4.0,4.0,,,90.0,57.0,6.5,13.0,0.0,0.0,0.00335088,0,,,1.0,7.0,2.0,,1.0,,,,2.0,,,,1.0,4.0,,,,1.0,,,,2.0,,,1.0,,,,,,
10388509,away,TSG Hoffenheim,Kevin Vogt,kevin-vogt,K. Vogt,D,7,194,163,M,48660,EUR,685584000,D,22,22,False,42.0,39.0,1.0,,33.0,34.0,6.0,8.0,2.0,5.0,,,53.0,50.0,7.0,3.0,0.0,0.0,0.00214277,0,,,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,,2.0,,,,,,2.0,,,,,,
10388509,away,TSG Hoffenheim,John Brooks,john-brooks,J. Brooks,D,25,193,355,M,132149,EUR,728179200,D,23,23,False,62.0,43.0,18.0,8.0,35.0,44.0,8.0,18.0,2.0,6.0,,,90.0,68.0,6.6,20.0,0.0,0.0,0.0142702,0,,,5.0,2.0,5.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Pavel Kadeřábek,pavel-kaderabek,P. Kadeřábek,M,3,182,266,M,109296,EUR,704160000,M,3,3,False,18.0,12.0,1.0,,7.0,7.0,6.0,14.0,1.0,1.0,,,78.0,40.0,6.8,11.0,0.0,0.0,0.68614,0,,3.0,1.0,4.0,4.0,,1.0,,,,1.0,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,
10388509,away,TSG Hoffenheim,Thomas Delaney,thomas-delaney,T. Delaney,M,27,182,1294,M,66477,EUR,683856000,M,17,17,False,61.0,44.0,9.0,3.0,33.0,41.0,11.0,23.0,2.0,9.0,,,90.0,79.0,7.0,21.0,0.0,0.0,0.0112866,0,,3.0,3.0,,7.0,,,,,,,,,,2.0,,,,,1.0,2.0,,,1.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Umut Tohumcu,umut-tohumcu,U. Tohumcu,M,8,176,432,M,1083410,EUR,1092182400,M,40,40,False,16.0,10.0,3.0,1.0,4.0,6.0,6.0,10.0,2.0,3.0,,,90.0,36.0,7.1,9.0,0.0681,0.0,0.0113406,2,,,1.0,3.0,11.0,,2.0,1.0,,,,,,,6.0,2.0,,,,2.0,3.0,,,2.0,Umut Tohumcu,,,2.0,,,,,
10388509,away,TSG Hoffenheim,Angeliño,angelino,Angeliño,M,3,171,3342,M,848355,EUR,852336000,M,11,11,False,33.0,24.0,4.0,1.0,18.0,23.0,7.0,15.0,,9.0,,,90.0,52.0,6.6,15.0,0.2131,0.0,0.00756314,2,,5.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,
10388509,away,TSG Hoffenheim,Christoph Baumgartner,christoph-baumgartner,C. Baumgartner,M,14,180,2738,M,825956,EUR,933465600,F,14,14,False,25.0,15.0,,,6.0,13.0,10.0,13.0,2.0,3.0,,,63.0,35.0,6.7,12.0,0.0478,0.0,0.047791,1,,1.0,,3.0,2.0,,2.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,
10388509,away,TSG Hoffenheim,Ihlas Bebou,ihlas-bebou,I. Bebou,F,9,183,465,M,254297,EUR,767059200,F,9,9,False,13.0,9.0,1.0,,4.0,4.0,5.0,10.0,,,,,63.0,20.0,6.4,8.0,0.0,0.0,0.0326611,0,,1.0,,6.0,1.0,,1.0,,,,2.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Kasper Dolberg,kasper-dolberg,K. Dolberg,F,9,187,4191,M,795761,EUR,876096000,F,19,19,False,10.0,7.0,,,2.0,4.0,5.0,6.0,,,,,45.0,25.0,6.7,9.0,0.1921,0.0,0.00563024,1,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,KDolberg,,6.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Fisnik Asllani,fisnik-asllani,F. Asllani,F,11,186,3700,M,1010117,EUR,1028764800,F,44,44,True,17.0,11.0,,,5.0,5.0,6.0,12.0,1.0,,,,45.0,23.0,6.6,8.0,0.0,0.0,0.0652754,0,,,2.0,5.0,3.0,1.0,1.0,1.0,,,4.0,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,
10388509,away,TSG Hoffenheim,Ermin Bičakčić,ermin-bicakcic,E. Bičakčić,D,,185,530,M,103012,EUR,633139200,D,4,4,True,17.0,13.0,3.0,2.0,12.0,14.0,1.0,3.0,,,,,37.0,19.0,6.5,4.0,0.0,0.0,0.0006505,0,,,3.0,1.0,4.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Tom Bischof,tom-bischof,T. Bischof,M,20,176,6361,M,1129935,EUR,1119916800,M,39,39,True,12.0,8.0,1.0,1.0,3.0,4.0,5.0,8.0,,5.0,,,27.0,19.0,6.4,8.0,0.0247,0.0769,0.00513543,1,,,,4.0,2.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Andrej Kramarić,andrej-kramaric,A. Kramarić,F,27,177,7591,M,67647,EUR,677289600,F,27,27,True,15.0,15.0,2.0,2.0,5.0,5.0,10.0,10.0,1.0,4.0,,,27.0,23.0,6.8,4.0,0.1067,0.1151,0.0193002,1,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,andrejkramaric,,3.0,,,,,,,,,
10388509,away,TSG Hoffenheim,Kevin Akpoguma,kevin-akpoguma,K. Akpoguma,D,25,192,335,M,187423,EUR,798249600,D,25,25,True,15.0,10.0,1.0,1.0,1.0,2.0,9.0,14.0,,2.0,,,12.0,20.0,6.5,7.0,0.0,0.0,0.0106689,0,,1.0,4.0,2.0,6.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Luca Philipp,luca-philipp,L. Philipp,G,37,192,119,M,943550,EUR,975369600,G,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Stanley N'Soki,stanley-nsoki,S. N'Soki,D,34,184,416,M,904991,EUR,923616000,D,34,34,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Sebastian Rudy,sebastian-rudy,S. Rudy,M,16,180,207,,35680,EUR,636163200,M,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388509,away,TSG Hoffenheim,Munas Dabbur,munas-dabbur,M. Dabbur,F,19,182,608,M,114379,EUR,705801600,F,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
