match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11805786,home,Burton Albion,Max Crocombe,max-crocombe,M. Crocombe,G,15,193.0,85,M,197904,EUR,745113600,G,1,1,False,,,
11805786,home,Burton Albion,Jake Caprice,jake-caprice,J. Caprice,M,20,179.0,16,M,158763,EUR,721440000,M,22,22,False,,,
11805786,home,Burton Albion,Ryan Sweeney,ryan-sweeney,R. Sweeney,D,5,193.0,34,M,777219,EUR,861062400,D,6,6,False,,,
11805786,home,Burton Albion,Jasper Moon,jasper-moon,J. Moon,D,18,185.0,12,M,950349,EUR,975024000,D,12,12,False,,,
11805786,home,Burton Albion,Thomas Hamer,thomas-hamer,T. Hamer,D,22,188.0,37,M,897567,EUR,942710400,D,37,37,False,,,
11805786,home,Burton Albion,Joe Powell,joe-powell,J. Powell,M,7,178.0,57,M,920424,EUR,909705600,M,7,7,False,,,
11805786,home,Burton Albion,Ciaran Gilligan,ciaran-gilligan,C. Gilligan,M,25,180.0,8,M,1048671,EUR,1012867200,M,25,25,False,Ciaran Gilligan,,
11805786,home,Burton Albion,Mark Helm,helm-mark,M. Helm,M,10,173.0,78,M,966653,EUR,1003622400,M,17,17,False,,,
11805786,home,Burton Albion,Adedeji Oshilaja,adedeji-oshilaja,A. Oshilaja,D,23,181.0,28,M,369034,EUR,742780800,D,4,4,False,,,True
11805786,home,Burton Albion,Cole Stockton,cole-stockton,C. Stockton,F,9,185.0,84,M,218192,EUR,763516800,F,9,9,False,,,
11805786,home,Burton Albion,Beryly Lubala,beryly-lubala,B. Lubala,M,30,177.0,74,M,931252,EUR,884217600,M,15,15,False,,,
11805786,home,Burton Albion,Rekeem Harper,rekeem-harper,R. Harper,M,45,183.0,27,M,863651,EUR,952473600,M,8,8,True,,,
11805786,home,Burton Albion,Mason Bennett,mason-bennett,M. Bennett,F,10,178.0,16,M,828613,EUR,837388800,F,11,11,True,,,
11805786,home,Burton Albion,Steve Seddon,steve-seddon,S. Seddon,D,3,190.0,12,M,924104,EUR,883008000,D,3,3,True,,,
11805786,home,Burton Albion,Josh Walker,josh-walker,J. Walker,F,11,175.0,21,M,957838,EUR,883267200,F,14,14,True,Josh,Walker,
11805786,home,Burton Albion,Mustapha Carayol,mustapha-carayol,M. Carayol,M,11,177.0,40,M,29222,EUR,589334400,M,21,21,True,,,
11805786,home,Burton Albion,Jamal Blackman,jamal-blackman,J. Blackman,G,40,199.0,132,M,192248,EUR,751680000,G,30,30,True,,,
11805786,home,Burton Albion,William Tamen,william-tamen,W. Tamen,D,15,,21,M,1461759,EUR,1147392000,D,40,40,True,William,Tamen,
11805786,home,Burton Albion,Josh Gordon,josh-gordon,J. Gordon,F,25,178.0,21,M,831402,EUR,790473600,F,10,10,True,,,
11805786,home,Burton Albion,Bobby Kamwa,bobby-kamwa,B. Kamwa,F,7,183.0,56,M,1020687,EUR,953337600,F,18,18,True,,,
11805786,away,Port Vale,Connor Ripley,connor-ripley,C. Ripley,G,1,180.0,33,M,372316,EUR,729561600,G,1,1,False,,,
