match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10407291,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407291,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407291,,,,,89,,,2,,,substitution,,121668601.0,False,False,regular,,,,,,
10407291,,,,,80,,,11,,,card,,120690814.0,,False,yellow,Raphael Onyedika,Foul,False,1129862.0,Raphael Onyedika,
10407291,,,,,80,,,11,,,substitution,,121668569.0,False,False,regular,,,,,,
10407291,,,,,80,,,11,,,substitution,,121668568.0,False,False,regular,,,,,,
10407291,,,,,80,,,11,,,substitution,,121668567.0,False,False,regular,,,,,,
10407291,,,,,74,,,17,,,substitution,,121668535.0,False,False,regular,,,,,,
10407291,,0.0,3.0,,68,,,23,,,goal,,168575118.0,,False,regular,,,,248331.0,Brandon Mechele,
10407291,,,,,61,,,30,,,card,,120690724.0,,True,yellow,Jannes Van Hecke,Foul,False,965741.0,Jannes Van Hecke,
10407291,,,,,60,,,31,,,substitution,,121668464.0,False,True,regular,,,,,,
10407291,,,,,60,,,31,,,substitution,,121668463.0,False,True,regular,,,,,,
10407291,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407291,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10407291,,0.0,2.0,,20,,,26,,,goal,,168573251.0,,False,regular,,,,875136.0,Noa Lang,
10407291,,0.0,1.0,,16,,,30,,,goal,,168573130.0,,False,penalty,,,,875136.0,Noa Lang,penalty
