match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11391336,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391336,,,,,90,4.0,,1,,,substitution,122485003.0,False,True,regular,,,,,,,
11391336,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11391336,,,,,89,,,2,,,substitution,122484937.0,False,False,regular,,,,,,,
11391336,,,,,86,,,5,,,substitution,122488403.0,False,True,regular,,,,,,,
11391336,,,,,78,,,13,,,substitution,122484874.0,False,True,regular,,,,,,,
11391336,,,,,76,,,15,,,substitution,122484875.0,False,False,regular,,,,,,,
11391336,,,,,61,,,30,,,substitution,122484712.0,False,False,regular,,,,,,,
11391336,,,,,61,,,30,,,substitution,122484711.0,False,False,regular,,,,,,,
11391336,,,,,61,,,30,,,substitution,122484710.0,False,False,regular,,,,,,,
11391336,,,,,60,,,31,,,card,121192989.0,,False,yellow,,Johan Gastien,Foul,False,216222.0,Johan Gastien,
11391336,,,,,54,,,37,,,card,121192937.0,,False,yellow,,Neto Borges,Foul,False,920008.0,Neto Borges,
11391336,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391336,,,,,45,,,1,,,card,121192771.0,,False,yellow,,Chrislain Matsima,Foul,False,963198.0,Chrislain Matsima,
11391336,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11391336,,,,,39,,,7,,,card,121192728.0,,True,yellow,,Danley Jean Jacques,Foul,False,1173167.0,Danley Jean Jacques,
11391336,,1.0,0.0,,33,,,13,,,goal,179486865.0,,True,penalty,,,,,1009372.0,Georges Mikautadze,penalty
