match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988646,home,Rotherham United,Cameron Dawson,cameron-dawson,C. Dawson,G,1,193.0,32,M,329425,EUR,805075200.0,G,1,1,False,,,
12988646,home,Rotherham United,Joe Rafferty,joe-rafferty,J. Rafferty,D,2,184.0,30,M,255425,EUR,749865600.0,D,2,2,False,,,
12988646,home,Rotherham United,Cameron Humphreys,cameron-humphreys,C. Humphreys,D,25,187.0,59,M,803180,EUR,903744000.0,D,24,24,False,,,
12988646,home,Rotherham United,Zak Jules,zak-jules,Z. Jules,D,3,190.0,13,M,556774,EUR,867801600.0,D,16,16,False,,,
12988646,home,Rotherham United,Cohen Bramall,cohen-bramall,C. Bramall,D,33,175.0,86,M,888549,EUR,828403200.0,D,3,3,False,,,
12988646,home,Rotherham United,Hakeem Odofin,hakeem-odofin,H. Odofin,D,16,191.0,50,M,816761,EUR,892425600.0,D,22,22,False,,,
12988646,home,Rotherham United,Christ Junior Tiehi,tiehi-christ-junior,C. J. Tiehi,M,27,180.0,142,M,928496,EUR,897955200.0,M,27,27,False,,,
12988646,home,Rotherham United,Joe Powell,joe-powell,J. Powell,M,7,178.0,57,M,920424,EUR,909705600.0,M,7,7,False,,,
12988646,home,Rotherham United,Jack Holmes,jack-holmes,J. Holmes,F,23,175.0,10,M,1428086,EUR,1009584000.0,F,23,23,False,Jack Holmes,,
12988646,home,Rotherham United,Jordan Hugill,jordan-hugill,J. Hugill,F,9,183.0,74,M,354172,EUR,707616000.0,F,10,10,False,,,True
12988646,home,Rotherham United,Mallik Wilks,mallik-wilks,M. Wilks,F,10,183.0,107,M,863401,EUR,913680000.0,F,12,12,False,,,
12988646,home,Rotherham United,Sam Nombe,sam-nombe,S. Nombe,F,10,180.0,94,M,864495,EUR,909014400.0,F,8,8,True,,,
12988646,home,Rotherham United,Liam Kelly,liam-kelly,L. Kelly,M,4,185.0,16,M,50713,EUR,634608000.0,M,4,4,True,,,
12988646,home,Rotherham United,Alex MacDonald,alex-macdonald,A. MacDonald,M,,175.0,10,M,36468,EUR,640051200.0,M,14,14,True,,,
12988646,home,Rotherham United,Joseph Hungbo,hungbo-joseph,J. Hungbo,M,44,173.0,55,M,1013992,EUR,947894400.0,M,21,21,True,,,
