match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
10438088,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438088,,,,,90,11.0,,1,,,varDecision,False,True,14658.0,goalAwarded,605426.0,Leonardo Ruiz,,,,,
10438088,,,,,90,3.0,,1,,,card,,True,120578103.0,yellow,129617.0,Aderllan Santos,Aderllan Santos,Foul,False,,
10438088,,,,,90,,,1,,,substitution,,False,121489492.0,regular,,,,,,False,
10438088,,,,,90,,,1,,,substitution,,False,121489491.0,regular,,,,,,False,
10438088,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
10438088,,,,,82,,,9,,,substitution,,True,121489488.0,regular,,,,,,False,
10438088,,,,,76,,,15,,,substitution,,False,121489485.0,regular,,,,,,False,
10438088,,,,,76,,,15,,,substitution,,False,121489484.0,regular,,,,,,False,
10438088,,,,,76,,,15,,,substitution,,True,121489483.0,regular,,,,,,False,
10438088,,,,,76,,,15,,,substitution,,True,121489482.0,regular,,,,,,False,
10438088,,,,,70,,,21,,,substitution,,False,121489478.0,regular,,,,,,False,
10438088,,,,,67,,,24,,,substitution,,True,121489475.0,regular,,,,,,False,
10438088,,,,,67,,,24,,,substitution,,True,121489476.0,regular,,,,,,False,
10438088,,,,,55,,,36,,,card,,False,120578087.0,yellow,358496.0,João Afonso,João Afonso,Foul,False,,
10438088,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438088,,1.0,1.0,,45,5.0,,1,,,goal,,True,167516745.0,regular,129617.0,Aderllan Santos,,,,,
10438088,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
10438088,,0.0,1.0,,37,,,9,,,goal,,False,167516649.0,regular,842335.0,André Vidigal,,,,,
