match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
12437043,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437043,,4.0,3.0,,90,6.0,,1,,,goal,189241669.0,True,regular,927083.0,Bryan Mbeumo,,,,,,,
12437043,,,,,90,,,1,,,substitution,123222481.0,False,regular,,,False,,,,,,
12437043,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
12437043,,3.0,3.0,,86,,,5,,,goal,189240849.0,False,regular,997087.0,Liam Delap,,,,,,,
12437043,,,,,81,,,10,,,substitution,123222272.0,True,regular,,,False,,,,,,
12437043,,,,,78,,,13,,,substitution,123222194.0,True,regular,,,False,,,,,,
12437043,,,,,77,,,14,,,substitution,123222193.0,True,regular,,,False,,,,,,
12437043,,,,,73,,,18,,,substitution,123222078.0,False,regular,,,False,,,,,,
12437043,,,,,73,,,18,,,substitution,123222077.0,False,regular,,,False,,,,,,
12437043,,,,,73,,,18,,,substitution,123222076.0,False,regular,,,False,,,,,,
12437043,,,,,69,,,22,,,card,121670417.0,False,yellowRed,993439.0,Harry Clarke,,,Harry Clarke,Foul,False,,
12437043,,3.0,2.0,,51,,,40,,,goal,189236959.0,True,penalty,927083.0,Bryan Mbeumo,,,,,,penalty,
12437043,,,,,50,,,41,,,varDecision,29009.0,True,penaltyNotAwarded,972421.0,Keane Lewis-Potter,,,,,,,False
12437043,,,,,49,,,42,,,card,121670212.0,False,yellow,993439.0,Harry Clarke,,,Harry Clarke,Foul,False,,
12437043,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437043,,2.0,2.0,,45,1.0,,1,,,goal,189234285.0,True,regular,805123.0,Yoane Wissa,,,,,,,
12437043,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12437043,,1.0,2.0,,44,,,2,,,goal,189234066.0,True,regular,805123.0,Yoane Wissa,,,,,,,
12437043,,,,,42,,,4,,,card,121669916.0,False,yellow,963493.0,Leif Davis,,,Leif Davis,Time wasting,False,,
12437043,,,,,35,,,11,,,substitution,123221064.0,False,injury,,,True,,,,,,
12437043,,0.0,2.0,,31,,,15,,,goal,189232860.0,False,regular,839712.0,George Hirst,,,,,,,
12437043,,0.0,1.0,,28,,,18,,,goal,189232583.0,False,regular,354782.0,Sammie Szmodics,,,,,,,
