match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12499734,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499734,,,,,90,4.0,,1,,,varDecision,False,True,29091.0,goalAwarded,800252.0,Tim Skarke,,,,,
12499734,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12499734,,,,,89,,,2,,,card,,True,121676244.0,yellow,877302.0,András Schäfer,,András Schäfer,Foul,False,
12499734,,,,,87,,,4,,,card,,True,121676233.0,yellow,48660.0,Kevin Vogt,,Kevin Vogt,Foul,False,
12499734,,,,,84,,,7,,,substitution,,True,123230338.0,regular,,,,,,,False
12499734,,,,,84,,,7,,,card,,True,121676218.0,yellow,48557.0,Christopher Trimmel,,Christopher Trimmel,Foul,False,
12499734,,,,,81,,,10,,,substitution,,False,123230320.0,regular,,,,,,,False
12499734,,,,,81,,,10,,,substitution,,False,123230321.0,regular,,,,,,,False
12499734,,,,,76,,,15,,,card,,False,121676195.0,yellowRed,965778.0,Arthur Theate,,Arthur Theate,Foul,False,
12499734,,,,,76,,,15,,,substitution,,True,123230285.0,regular,,,,,,,False
12499734,,,,,74,,,17,,,card,,False,121676179.0,yellow,964191.0,Tuta,,Tuta,Foul,False,
12499734,,,,,68,,,23,,,varDecision,False,True,29087.0,goalNotAwarded,975800.0,Benedict Hollerbach,,,,,
12499734,,1.0,1.0,,66,,,25,,,goal,,True,189312064.0,regular,975800.0,Benedict Hollerbach,,,,,
12499734,,,,,65,,,26,,,substitution,,True,123230206.0,regular,,,,,,,False
12499734,,,,,65,,,26,,,substitution,,True,123230207.0,regular,,,,,,,False
12499734,,,,,65,,,26,,,substitution,,True,123230205.0,regular,,,,,,,False
12499734,,,,,65,,,26,,,substitution,,False,123230209.0,regular,,,,,,,False
12499734,,,,,65,,,26,,,substitution,,False,123230208.0,regular,,,,,,,False
12499734,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499734,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12499734,,,,,38,,,8,,,substitution,,False,123229738.0,injury,,,,,,,True
12499734,,,,,38,,,8,,,card,,True,121675849.0,yellow,855663.0,Diogo Leite,,Diogo Leite,Argument,False,
12499734,,,,,38,,,8,,,card,,False,121675850.0,yellow,965778.0,Arthur Theate,,Arthur Theate,Argument,False,
12499734,,,,,30,,,16,,,card,,True,121675801.0,yellow,1198074.0,Aljoscha Kemlein,,Aljoscha Kemlein,Foul,False,
12499734,,0.0,1.0,,14,,,32,,,goal,,False,189303656.0,regular,66518.0,Mario Götze,,,,,
