match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888303,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888303,,,,,90,10.0,,1,,,card,Elliott List,Argument,False,124273684.0,False,yellow,806344.0,Elliott List,
14888303,,3.0,1.0,,90,1.0,,1,,,goal,,,,326204505.0,False,regular,149817.0,Cameron McGeehan,
14888303,,,,,83,,,8,,,substitution,,,,125048774.0,True,regular,,,False
14888303,,,,,83,,,8,,,substitution,,,,125048773.0,True,regular,,,False
14888303,,,,,80,,,11,,,card,Jordan Thorniley,Foul,False,124273431.0,False,yellow,845898.0,Jordan Thorniley,
14888303,,,,,71,,,20,,,substitution,,,,125048451.0,True,regular,,,False
14888303,,,,,71,,,20,,,substitution,,,,125048450.0,True,regular,,,False
14888303,,,,,71,,,20,,,card,Joe Garner,Foul,False,124273288.0,True,yellow,20761.0,Joe Garner,
14888303,,,,,68,,,23,,,substitution,,,,125048354.0,False,injury,,,True
14888303,,,,,64,,,27,,,substitution,,,,125048221.0,False,regular,,,False
14888303,,,,,58,,,33,,,substitution,,,,125048106.0,True,injury,,,True
14888303,,,,,52,,,39,,,card,Nesta Guinness-Walker,Foul,False,124272986.0,False,yellow,962969.0,Nesta Guinness-Walker,
14888303,,3.0,0.0,,50,,,41,,,goal,,,,326197004.0,True,regular,1134727.0,Michael Mellon,
14888303,,,,,49,,,42,,,substitution,,,,125047923.0,False,regular,,,False
14888303,,,,,49,,,42,,,substitution,,,,125047922.0,False,regular,,,False
14888303,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888303,,2.0,0.0,,4,,,42,,,goal,,,,326188831.0,True,regular,1134727.0,Michael Mellon,
14888303,,1.0,0.0,,3,,,43,,,goal,,,,326188680.0,True,regular,1134727.0,Michael Mellon,
