match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
14888303,home,Oldham Athletic,Matthew Hudson,matthew-hudson,M. Hudson,G,1,193.0,24,M,787909,EUR,901670400,G,1,1,False,,,
14888303,home,Oldham Athletic,Jake Caprice,jake-caprice,J. Caprice,M,20,179.0,16,M,158763,EUR,721440000,M,20,20,False,,,
14888303,home,Oldham Athletic,Donervon Daniels,donervon-daniels,D. Daniels,D,5,186.0,22,M,293249,EUR,754099200,D,5,5,False,,,
14888303,home,Oldham Athletic,Emmanuel Monthe,emmanuel-monthe,E. Monthe,D,6,194.0,27,M,547270,EUR,791078400,D,6,6,False,,,
14888303,home,Oldham Athletic,Jamie Robson,jamie-robson,J. Robson,D,24,173.0,15,M,823955,EUR,882489600,D,24,24,False,,,
14888303,home,Oldham Athletic,Ryan Woods,ryan-woods,R. Woods,M,8,173.0,24,M,162863,EUR,755740800,M,8,8,False,,,
14888303,home,Oldham Athletic,Tom Pett,tom-pett,T. Pett,M,4,173.0,19,M,582760,EUR,691718400,M,4,4,False,True,,
14888303,home,Oldham Athletic,Oliver Hammond,oliver-hammond,O. Hammond,M,27,179.0,49,M,1133427,EUR,1037145600,M,27,27,False,,Oliver Hammond,
14888303,home,Oldham Athletic,Luke Hannant,luke-hannant,L. Hannant,M,19,180.0,52,M,855861,EUR,752371200,M,19,19,False,,,
14888303,home,Oldham Athletic,Joe Garner,joe-garner,J. Garner,F,14,178.0,34,M,20761,EUR,576806400,F,14,14,False,,,
14888303,home,Oldham Athletic,Michael Mellon,michael-mellon,M. Mellon,F,28,185.0,95,M,1134727,EUR,1070582400,F,28,28,False,,,
14888303,home,Oldham Athletic,Kai Payne,kai-payne,K. Payne,M,26,178.0,20,M,1518403,EUR,1101427200,M,26,26,True,,Kai Payne,
14888303,home,Oldham Athletic,Kane Drummond,kane-drummond,K. Drummond,F,15,,20,M,1881119,EUR,977184000,F,15,15,True,,Kane Drummond,
14888303,home,Oldham Athletic,Mike Fondop,mike-fondop,M. Fondop,F,9,190.0,52,M,1104054,EUR,754358400,F,9,9,True,,,
14888303,home,Oldham Athletic,Will Sutton,will-sutton,W. Sutton,D,16,181.0,12,M,1067992,EUR,1035936000,D,16,16,True,,Will Sutton,
14888303,home,Oldham Athletic,Joe Quigley,joe-quigley,J. Quigley,F,27,191.0,29,M,808770,EUR,845078400,F,17,17,True,,,
14888303,home,Oldham Athletic,Tom Donaghy,tom-donaghy,T. Donaghy,G,31,198.0,12,M,1133502,EUR,1050624000,G,31,31,True,,Tom Donaghy,
14888303,home,Oldham Athletic,Jake Leake,jake-leake,J. Leake,D,3,,12,M,1093317,EUR,1045699200,D,3,3,True,,Jake Leake,
14888303,home,Oldham Athletic,Josh Hawkes,josh-hawkes,J. Hawkes,M,21,180.0,15,M,871825,EUR,917481600,M,21,21,True,,,
14888303,home,Oldham Athletic,Kian Harratt,kian-harratt,K. Harratt,F,29,179.0,38,M,1004096,EUR,1024617600,F,23,23,True,,,
14888303,away,Northampton Town,Ross Fitzsimons,ross-fitzsimons,R. Fitzsimons,G,34,185.0,16,M,213116,EUR,770083200,G,34,34,False,,,
14888303,away,Northampton Town,Kyle Edwards,kyle-edwards,K. Edwards,M,22,172.0,40,M,817562,EUR,887673600,M,22,22,False,,,
14888303,away,Northampton Town,Jordan Willis,jordan-willis,J. Willis,D,6,180.0,18,M,193546,EUR,777686400,D,6,6,False,True,,
14888303,away,Northampton Town,Jordan Thorniley,jordan-thorniley,J. Thorniley,D,,181.0,21,M,845898,EUR,848793600,D,15,15,False,,,
14888303,away,Northampton Town,Michael Forbes,forbes-michael,M. Forbes,D,18,188.0,52,M,1089576,EUR,1083196800,D,18,18,False,,Michael Forbes,
14888303,away,Northampton Town,Nesta Guinness-Walker,nesta-guinness-walker,N. Guinness-Walker,D,12,180.0,34,M,962969,EUR,943920000,D,12,12,False,,,
14888303,away,Northampton Town,Cameron McGeehan,cameron-mcgeehan,C. McGeehan,M,8,180.0,57,M,149817,EUR,797126400,M,8,8,False,,,
14888303,away,Northampton Town,Terry Taylor,terry-taylor,T. Taylor,M,23,185.0,68,M,988965,EUR,993772800,M,23,23,False,,,
14888303,away,Northampton Town,Jack Perkins,jack-perkins,J. Perkins,M,21,178.0,17,M,1394816,EUR,1067126400,M,21,21,False,,Jack Perkins,
14888303,away,Northampton Town,Ethan Wheatley,wheatley-ethan,E. Wheatley,F,27,187.0,5918,M,1426625,EUR,1137715200,F,19,19,False,,,
14888303,away,Northampton Town,Michael Jacobs,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,17,17,False,,,
14888303,away,Northampton Town,Tyrese Fornah,tyrese-fornah,T. Fornah,M,14,181.0,183,M,1014098,EUR,937008000,M,14,14,True,,,
14888303,away,Northampton Town,Kamarai Swyer,swyer-kamarai,K. Swyer,M,11,183.0,47,M,1113329,EUR,1038960000,M,11,11,True,,,
14888303,away,Northampton Town,Tom Eaves,tom-eaves,T. Eaves,F,9,190.0,39,M,106192,EUR,695347200,F,9,9,True,,,
14888303,away,Northampton Town,Elliott List,elliott-list,E. List,M,10,178.0,55,M,806344,EUR,863395200,M,10,10,True,,,
14888303,away,Northampton Town,Lee Burge,lee-burge,L. Burge,G,1,180.0,18,M,148715,EUR,726537600,G,1,1,True,,,
14888303,away,Northampton Town,Theo Avery,theo-avery,T. Avery,G,20,,17,M,1543806,EUR,1147219200,G,20,20,True,,Theo Avery,
14888303,away,Northampton Town,Joshua Tomlinson,joshua-tomlinson,J. Tomlinson,D,25,185.0,5,M,1138407,EUR,1133395200,D,25,25,True,,Joshua Tomlinson,
14888303,away,Northampton Town,Jon Guthrie,jon-guthrie,J. Guthrie,D,5,191.0,16,M,255045,EUR,728524800,D,5,5,True,,,
